iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
209,2025-10-13 03:33:15,proposed,-180.0,-179.3364952402128,-177.3590509015034,-174.0045610090875,-169.3248696349079,-163.3914840809228,-156.2872365610814,-148.1132711681283,-138.9806950275815,-129.006950275815,-118.3183570081395,-107.0427848265005,-95.3190807753348,-83.2980838622176,-71.1309530419266,-58.9680344443195,-46.9592237834575,-35.2443026388445,-23.9634024248496,-13.2766324869635,-3.3444652203875,5.5683935261175,13.3444652203875,19.8211019280966,25.0,180.0,179.3364952402128,177.3590509015034,174.0045610090875,169.3248696349079,163.3914840809228,156.2872365610814,148.1132711681283,138.9806950275815,129.006950275815,118.3183570081395,107.0427848265005,95.3190807753348,83.2980838622176,71.1309530419266,58.9680344443195,46.9592237834575,35.2443026388445,23.9634024248496,13.2766324869635,3.3444652203875,-5.5683935261175,-13.3444652203875,-19.8211019280966,-25.0
210,2025-10-13 03:33:55,executed,-180.0,-179.3364952402128,-177.3590509015034,-174.0045610090875,-169.3248696349079,-163.3914840809228,-156.2872365610814,-148.1132711681283,-138.9806950275815,-129.006950275815,-118.3183570081395,-107.0427848265005,-95.3190807753348,-83.2980838622176,-71.1309530419266,-58.9680344443195,-46.9592237834575,-35.2443026388445,-23.9634024248496,-13.2766324869635,-3.3444652203875,5.5683935261175,13.3444652203875,19.8211019280966,25.0,180.0,179.3364952402128,177.3590509015034,174.0045610090875,169.3248696349079,163.3914840809228,156.2872365610814,148.1132711681283,138.9806950275815,129.006950275815,118.3183570081395,107.0427848265005,95.3190807753348,83.2980838622176,71.1309530419266,58.9680344443195,46.9592237834575,35.2443026388445,23.9634024248496,13.2766324869635,3.3444652203875,-5.5683935261175,-13.3444652203875,-19.8211019280966,-25.0
210,2025-10-13 03:34:34,proposed,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,-150.0,-95.10565162951535,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,-150.0,-95.10565162951535,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,150.0,164.5051084920626,150.0,119.2639019760706,74.74710863882969,38.30222204648709,20.88450125883076,12.36786121404179,10.0,15.98625603708916,20.88450125883076,24.364000000000004,25.042474000000002,22.457555000000003,16.0,5.461248000000001,-12.36786121404179,-35.60680000000001,-62.1129,-92.388,-125.58792700000001,-150.0,-164.5051084920626,-150.0,-119.2639019760706
211,2025-10-13 03:35:14,executed,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,-150.0,-95.10565162951535,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,-150.0,-95.10565162951535,0.0,95.10565162951535,150.0,117.5570504921975,38.30222204648709,-38.30222204648709,-117.5570504921975,150.0,164.5051084920626,150.0,119.2639019760706,74.74710863882969,38.30222204648709,20.88450125883076,12.36786121404179,10.0,15.98625603708916,20.88450125883076,24.364000000000004,25.042474000000002,22.457555000000003,16.0,5.461248000000001,-12.36786121404179,-35.60680000000001,-62.1129,-92.388,-125.58792700000001,-150.0,-164.5051084920626,-150.0,-119.2639019760706
211,2025-10-13 03:36:12,proposed,170.0,170.0,100.0,0.0,-100.0,-170.0,-170.0,-100.0,0.0,100.0,170.0,170.0,100.0,0.0,-100.0,-170.0,-170.0,-100.0,0.0,100.0,170.0,170.0,100.0,0.0,-100.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333333,99.16666666666667,85.0,70.83333333333333,56.666666666666664,42.5,28.333333333333332,14.166666666666664,0.0,-14.166666666666664,-28.333333333333332,-42.5,-56.666666666666664,-70.83333333333333,-85.0,-99.16666666666667,-113.33333333333333,-127.5,-141.66666666666666,-155.83333333333334,-170.0
212,2025-10-13 03:36:52,executed,170.0,170.0,100.0,0.0,-100.0,-170.0,-170.0,-100.0,0.0,100.0,170.0,170.0,100.0,0.0,-100.0,-170.0,-170.0,-100.0,0.0,100.0,170.0,170.0,100.0,0.0,-100.0,170.0,155.83333333333334,141.66666666666666,127.5,113.33333333333333,99.16666666666667,85.0,70.83333333333333,56.666666666666664,42.5,28.333333333333332,14.166666666666664,0.0,-14.166666666666664,-28.333333333333332,-42.5,-56.666666666666664,-70.83333333333333,-85.0,-99.16666666666667,-113.33333333333333,-127.5,-141.66666666666666,-155.83333333333334,-170.0
212,2025-10-13 03:38:01,proposed,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,180.0,175.6148,146.283,100.1057,43.3022,-15.8845,-69.7471,-114.2639,-145.0,-159.5051,-159.5051,-145.0,-114.2639,-69.7471,-15.8845,43.3022,100.1057,146.283,175.6148,180.0,175.6148,146.283,100.1057,43.3022,-15.8845
213,2025-10-13 03:38:41,executed,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,-46.283,-180.0,-146.283,-5.0,136.283,173.2013,95.0,180.0,175.6148,146.283,100.1057,43.3022,-15.8845,-69.7471,-114.2639,-145.0,-159.5051,-159.5051,-145.0,-114.2639,-69.7471,-15.8845,43.3022,100.1057,146.283,175.6148,180.0,175.6148,146.283,100.1057,43.3022,-15.8845
213,2025-10-13 03:39:44,proposed,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,180.0,180.0,168.34715,119.861,60.21731,-1.928725,-58.484455,-105.227095,-137.5,-152.730355,-152.730355,-137.5,-105.227095,-58.484455,-1.928725,60.21731,119.861,168.34715,180.0,180.0,180.0,168.34715,119.861,60.21731,-1.928725
214,2025-10-13 03:40:24,executed,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,-43.34715,-180.0,-148.34715,0.0,148.34715,180.0,105.0,180.0,180.0,168.34715,119.861,60.21731,-1.928725,-58.484455,-105.227095,-137.5,-152.730355,-152.730355,-137.5,-105.227095,-58.484455,-1.928725,60.21731,119.861,168.34715,180.0,180.0,180.0,168.34715,119.861,60.21731,-1.928725
214,2025-10-13 03:41:27,proposed,-160.0,-147.0261901844998,-110.5570220677897,-56.88372648790075,1.960920404780512e-15,56.88372648790075,110.5570220677897,147.0261901844998,160.0,147.0261901844998,110.5570220677897,56.88372648790075,1.960920404780512e-15,-56.88372648790075,-110.5570220677897,-147.0261901844998,-160.0,-147.0261901844998,-110.5570220677897,-56.88372648790075,-1.960920404780512e-15,56.88372648790075,110.5570220677897,147.0261901844998,160.0,170.0,159.99999999999997,140.0,110.0,70.0,20.0,-30.0,-80.0,-120.0,-150.0,-170.0,-150.0,-120.0,-80.0,-30.0,20.0,70.0,110.0,140.0,160.0,170.0,160.0,140.0,110.0,70.0
215,2025-10-13 03:42:07,executed,-160.0,-147.0261901844998,-110.5570220677897,-56.88372648790075,1.960920404780512,-15.0,56.88372648790075,110.5570220677897,147.0261901844998,160.0,147.0261901844998,110.5570220677897,56.88372648790075,1.960920404780512,-15.0,-56.88372648790075,-110.5570220677897,-147.0261901844998,-160.0,-147.0261901844998,-110.5570220677897,-56.88372648790075,-1.960920404780512,-15.0,56.88372648790075,110.5570220677897,147.0261901844998,160.0,170.0,159.99999999999997,140.0,110.0,70.0,20.0,-30.0,-80.0,-120.0,-150.0,-170.0,-150.0,-120.0,-80.0,-30.0,20.0,70.0,110.0,140.0,160.0,170.0,160.0
215,2025-10-13 03:43:00,proposed,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,100.0,120.0,140.0,160.0,180.0,160.0,140.0,120.0,100.0,80.0,60.0,40.0,20.0,0.0,-20.0,-40.0,-60.0,-80.0,-100.0,-120.0,-140.0,-160.0,-180.0,-180.0,-180.0
216,2025-10-13 03:43:40,executed,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,100.0,120.0,140.0,160.0,180.0,160.0,140.0,120.0,100.0,80.0,60.0,40.0,20.0,0.0,-20.0,-40.0,-60.0,-80.0,-100.0,-120.0,-140.0,-160.0,-180.0,-180.0,-180.0
217,2025-10-13 03:47:15,executed,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-150.0,-100.0,-50.0,100.0,120.0,140.0,160.0,180.0,160.0,140.0,120.0,100.0,80.0,60.0,40.0,20.0,0.0,-20.0,-40.0,-60.0,-80.0,-100.0,-120.0,-140.0,-160.0,-180.0,-180.0,-180.0
217,2025-10-13 03:48:15,proposed,-100.0,-71.428571,-42.857143,-14.285714,14.285714,42.857143,71.428571,100.0,100.0,71.428571,42.857143,14.285714,-14.285714,-42.857143,-71.428571,-100.0,-100.0,-75.0,-50.0,-25.0,0.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.714286,71.428571,57.142857,42.857143,28.571429,14.285714,0.0,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0
218,2025-10-13 03:48:55,executed,-100.0,-71.428571,-42.857143,-14.285714,14.285714,42.857143,71.428571,100.0,100.0,71.428571,42.857143,14.285714,-14.285714,-42.857143,-71.428571,-100.0,-100.0,-75.0,-50.0,-25.0,0.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.714286,71.428571,57.142857,42.857143,28.571429,14.285714,0.0,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0
218,2025-10-13 03:49:48,proposed,-149.3361138865618,-154.2709673998971,-100.9997193397395,-57.73307775924762,26.54130095817887,-19.98687786196238,62.47775824908076,117.8427788414896,148.6502014168051,164.7171545620869,145.4746654716499,109.9190119869686,61.27255959966555,12.06201389710329,-10.02704256247993,-51.27788102375995,-112.5925345719946,-147.0189735492167,-155.9329107937081,-150.3661537243981,-114.7303350170068,-52.68411833503233,-1.9609,-15.0,56.8837,110.557,147.0262,160.0,170.0,160.0,140.0,110.0,70.0,20.0,-30.0,-80.0,-120.0,-150.0,-170.0,-150.0,-120.0,-80.0,-30.0,20.0,70.0,110.0,140.0,160.0,170.0,160.0
219,2025-10-13 03:50:28,executed,-149.3361138865618,-154.2709673998971,-100.9997193397395,-57.73307775924762,26.54130095817887,-19.98687786196238,62.47775824908076,117.8427788414896,148.6502014168051,164.7171545620869,145.4746654716499,109.9190119869686,61.27255959966555,12.06201389710329,-10.02704256247993,-51.27788102375995,-112.5925345719946,-147.0189735492167,-155.9329107937081,-150.3661537243981,-114.7303350170068,-52.68411833503233,-1.9609,-15.0,56.8837,110.557,147.0262,160.0,170.0,160.0,140.0,110.0,70.0,20.0,-30.0,-80.0,-120.0,-150.0,-170.0,-150.0,-120.0,-80.0,-30.0,20.0,70.0,110.0,140.0,160.0,170.0,160.0
220,2025-10-13 03:54:00,executed,-149.3361138865618,-154.2709673998971,-100.9997193397395,-57.73307775924762,26.54130095817887,-19.98687786196238,62.47775824908076,117.8427788414896,148.6502014168051,164.7171545620869,145.4746654716499,109.9190119869686,61.27255959966555,12.06201389710329,-10.02704256247993,-51.27788102375995,-112.5925345719946,-147.0189735492167,-155.9329107937081,-150.3661537243981,-114.7303350170068,-52.68411833503233,-1.9609,-15.0,56.8837,110.557,147.0262,160.0,170.0,160.0,140.0,110.0,70.0,20.0,-30.0,-80.0,-120.0,-150.0,-170.0,-150.0,-120.0,-80.0,-30.0,20.0,70.0,110.0,140.0,160.0,170.0,160.0
220,2025-10-13 03:54:46,proposed,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
221,2025-10-13 03:55:26,executed,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,0.0,-150.0,0.0,150.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
221,2025-10-13 03:56:16,proposed,-120.0,-110.26965,-82.91775,-42.662775,1.470675,-11.25,42.662775,82.91775,110.26965,120.0,110.26965,82.91775,42.662775,1.470675,-11.25,-42.662775,-82.91775,-110.26965,-120.0,-110.26965,-82.91775,-42.662775,-1.470675,-11.25,42.662775,82.91775,110.26965,120.0,127.5,120.0,105.0,82.5,52.5,15.0,-22.5,-60.0,-90.0,-112.5,-127.5,-112.5,-90.0,-60.0,-22.5,15.0,52.5,82.5,105.0,120.0,127.5,120.0
222,2025-10-13 03:56:56,executed,-120.0,-110.26965,-82.91775,-42.662775,1.470675,-11.25,42.662775,82.91775,110.26965,120.0,110.26965,82.91775,42.662775,1.470675,-11.25,-42.662775,-82.91775,-110.26965,-120.0,-110.26965,-82.91775,-42.662775,-1.470675,-11.25,42.662775,82.91775,110.26965,120.0,127.5,120.0,105.0,82.5,52.5,15.0,-22.5,-60.0,-90.0,-112.5,-127.5,-112.5,-90.0,-60.0,-22.5,15.0,52.5,82.5,105.0,120.0,127.5,120.0
222,2025-10-13 03:58:00,proposed,-161.4284,-132.8532,-118.0699,-60.9168,15.6599,-15.8906,49.3496,115.1102,158.4878,163.606,133.0039,107.828,62.435,10.3229,-29.6108,-65.9863,-114.3414,-154.5126,-160.7719,-154.0456,-119.5165,-69.2131,-15.6425,-2.879,58.7577,60.7497,85.3412,98.7188,99.8804,98.3976,80.2036,62.0628,43.1496,14.5488,-19.0628,-70.4704,-91.076,-91.314,-70.8288,-45.0688,-17.518,14.1504,42.1008,65.3404,85.5788,98.6656,99.704,98.028,80.528,62.2612
223,2025-10-13 03:58:40,executed,-161.4284,-132.8532,-118.0699,-60.9168,15.6599,-15.8906,49.3496,115.1102,158.4878,163.606,133.0039,107.828,62.435,10.3229,-29.6108,-65.9863,-114.3414,-154.5126,-160.7719,-154.0456,-119.5165,-69.2131,-15.6425,-2.879,58.7577,60.7497,85.3412,98.7188,99.8804,98.3976,80.2036,62.0628,43.1496,14.5488,-19.0628,-70.4704,-91.076,-91.314,-70.8288,-45.0688,-17.518,14.1504,42.1008,65.3404,85.5788,98.6656,99.704,98.028,80.528,62.2612
223,2025-10-13 03:59:26,proposed,1.472710360879203,110.1583091936306,148.9179040332303,109.9572480391341,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,110.1171803565158,148.9179040332303,110.05666888994924,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,110.1171803565158,148.9179040332303,110.05666888994924,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,-150.0,-137.5,-125.0,-112.5,-100.0,-87.5,-75.0,-62.5,-50.0,-37.5,-25.0,-12.5,0.0,12.5,25.0,37.5,50.0,62.5,75.0,87.5,100.0,112.5,125.0,137.5,150.0
224,2025-10-13 04:00:06,executed,1.472710360879203,110.1583091936306,148.9179040332303,109.9572480391341,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,110.1171803565158,148.9179040332303,110.05666888994924,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,110.1171803565158,148.9179040332303,110.05666888994924,1.636904629471583,-110.0770631627446,-148.8778641973686,-110.01655169566904,1.554471017409259,-150.0,-137.5,-125.0,-112.5,-100.0,-87.5,-75.0,-62.5,-50.0,-37.5,-25.0,-12.5,0.0,12.5,25.0,37.5,50.0,62.5,75.0,87.5,100.0,112.5,125.0,137.5,150.0
224,2025-10-13 04:01:04,proposed,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,100.0,100.0,80.0,80.0,60.0,60.0,40.0,40.0,20.0,20.0,0.0,0.0,-20.0,-20.0,-40.0,-40.0,-60.0,-60.0,-80.0,-80.0,-100.0,-100.0,-80.0,-60.0,-40.0
225,2025-10-13 04:01:44,executed,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,-100.0,-50.0,0.0,50.0,100.0,150.0,100.0,50.0,0.0,-50.0,-100.0,-150.0,100.0,100.0,80.0,80.0,60.0,60.0,40.0,40.0,20.0,20.0,0.0,0.0,-20.0,-20.0,-40.0,-40.0,-60.0,-60.0,-80.0,-80.0,-100.0,-100.0,-80.0,-60.0,-40.0
225,2025-10-13 04:02:58,proposed,0.0,38.26834323650898,70.71067811865476,92.38795325112866,106.06601717798213,114.41219970003054,118.60460020496156,119.38906004503008,117.30009653066473,112.9100868846059,106.7766060157008,99.4518734616235,91.4160775955655,83.0805562858004,74.7179040003926,66.56847849646454,58.83548943265586,51.69666011491414,45.3087093202996,39.79979963660634,35.26715690382343,31.7766060157008,29.38906004503008,28.10460020496156,28.000000000000004,-150.0,-137.5,-125.0,-112.5,-100.0,-87.5,-75.0,-62.5,-50.0,-37.5,-25.0,-12.5,0.0,12.5,25.0,37.5,50.0,62.5,75.0,87.5,100.0,112.5,125.0,137.5,150.0
226,2025-10-13 04:03:38,executed,0.0,38.26834323650898,70.71067811865476,92.38795325112866,106.06601717798213,114.41219970003054,118.60460020496156,119.38906004503008,117.30009653066473,112.9100868846059,106.7766060157008,99.4518734616235,91.4160775955655,83.0805562858004,74.7179040003926,66.56847849646454,58.83548943265586,51.69666011491414,45.3087093202996,39.79979963660634,35.26715690382343,31.7766060157008,29.38906004503008,28.10460020496156,28.000000000000004,-150.0,-137.5,-125.0,-112.5,-100.0,-87.5,-75.0,-62.5,-50.0,-37.5,-25.0,-12.5,0.0,12.5,25.0,37.5,50.0,62.5,75.0,87.5,100.0,112.5,125.0,137.5,150.0
226,2025-10-13 04:04:16,proposed,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0
227,2025-10-13 04:04:56,executed,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,-180.0,180.0,180.0,165.0,150.0,135.0,120.0,105.0,90.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,-75.0,-90.0,-105.0,-120.0,-135.0,-150.0,-165.0,-180.0
227,2025-10-13 04:05:44,proposed,-170.0,-168.6186989487974,-164.4920677271911,-157.7348906969564,-148.4907107775986,-137.0390161460395,-123.6865240212871,-108.7616140518338,-92.6078330520625,-75.5686007908915,-57.9996077380928,-40.2543034980649,-22.6859591963953,-5.6593457199432,10.5938870104845,25.0740924037194,37.8920551064925,48.9950005545228,58.3687353457597,65.9996077380928,71.9134007908915,76.1459591963953,78.7172034980649,79.6593457199432,79.0,70.71067811865476,96.59258262890683,96.59258262890683,70.71067811865476,25.88190451025207,-25.88190451025207,-70.71067811865476,-96.59258262890683,-96.59258262890683,-70.71067811865476,-25.88190451025207,25.88190451025207,70.71067811865476,96.59258262890683,96.59258262890683,70.71067811865476,25.88190451025207,-25.88190451025207,-70.71067811865476,-96.59258262890683,-96.59258262890683,-70.71067811865476,-25.88190451025207,25.88190451025207,70.71067811865476
228,2025-10-13 04:06:24,executed,-170.0,-168.6186989487974,-164.4920677271911,-157.7348906969564,-148.4907107775986,-137.0390161460395,-123.6865240212871,-108.7616140518338,-92.6078330520625,-75.5686007908915,-57.9996077380928,-40.2543034980649,-22.6859591963953,-5.6593457199432,10.5938870104845,25.0740924037194,37.8920551064925,48.9950005545228,58.3687353457597,65.9996077380928,71.9134007908915,76.1459591963953,78.7172034980649,79.6593457199432,79.0,70.71067811865476,96.59258262890683,96.59258262890683,70.71067811865476,25.88190451025207,-25.88190451025207,-70.71067811865476,-96.59258262890683,-96.59258262890683,-70.71067811865476,-25.88190451025207,25.88190451025207,70.71067811865476,96.59258262890683,96.59258262890683,70.71067811865476,25.88190451025207,-25.88190451025207,-70.71067811865476,-96.59258262890683,-96.59258262890683,-70.71067811865476,-25.88190451025207,25.88190451025207,70.71067811865476
228,2025-10-13 04:07:16,proposed,0.0,15.643446504023087,30.901699437494745,45.35640192080099,58.77852522924731,70.71067811865476,80.8173873420808,88.858,94.708994,98.33471000000002,99.79999999999998,99.18200000000002,96.58900000000001,92.17000000000002,86.09,78.55000000000001,69.79,60.07000000000001,49.68000000000001,38.89000000000001,27.990000000000006,17.270000000000003,7.020000000000003,-2.5700000000000003,-11.590000000000003,120.0,110.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,0.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-110.0,-120.0
229,2025-10-13 04:07:56,executed,0.0,15.643446504023087,30.901699437494745,45.35640192080099,58.77852522924731,70.71067811865476,80.8173873420808,88.858,94.708994,98.33471000000002,99.79999999999998,99.18200000000002,96.58900000000001,92.17000000000002,86.09,78.55000000000001,69.79,60.07000000000001,49.68000000000001,38.89000000000001,27.990000000000006,17.270000000000003,7.020000000000003,-2.5700000000000003,-11.590000000000003,120.0,110.0,100.0,90.0,80.0,70.0,60.0,50.0,40.0,30.0,20.0,10.0,0.0,-10.0,-20.0,-30.0,-40.0,-50.0,-60.0,-70.0,-80.0,-90.0,-100.0,-110.0,-120.0
229,2025-10-13 04:08:32,proposed,0.0,9.801714032954992,19.32005089851163,28.35805562164478,36.73030206109315,44.2583801080088,50.77166986429584,56.10777598579978,60.12595089069796,62.70104351000676,63.73070020400035,63.1360150244793,60.85291775720233,56.84852923707019,51.11667793739779,43.68478401344465,34.62939988188165,24.05355651910609,12.09062973809635,-0.0,-12.09062973809635,-24.05355651910609,-34.62939988188165,-43.68478401344465,-51.11667793739779,180.0,169.80171403295498,159.32005089851162,148.35805562164478,136.73030206109314,124.2583801080088,110.77166986429584,96.10777598579978,80.12595089069796,62.70104351000676,43.73070020400035,23.1360150244793,0.852917757202331,-20.84852923707019,-43.11667793739779,-66.31521598655534,-89.62939988188165,-112.0535565191061,-132.09062973809634,-150.0,-165.0,-176.7766952966637,-184.3087088916315,-186.5685424949238,-183.2672322055627
230,2025-10-13 04:09:12,executed,0.0,9.801714032954992,19.32005089851163,28.35805562164478,36.73030206109315,44.2583801080088,50.77166986429584,56.10777598579978,60.12595089069796,62.70104351000676,63.73070020400035,63.1360150244793,60.85291775720233,56.84852923707019,51.11667793739779,43.68478401344465,34.62939988188165,24.05355651910609,12.09062973809635,-0.0,-12.09062973809635,-24.05355651910609,-34.62939988188165,-43.68478401344465,-51.11667793739779,180.0,169.80171403295498,159.32005089851162,148.35805562164478,136.73030206109314,124.2583801080088,110.77166986429584,96.10777598579978,80.12595089069796,62.70104351000676,43.73070020400035,23.1360150244793,0.852917757202331,-20.84852923707019,-43.11667793739779,-66.31521598655534,-89.62939988188165,-112.0535565191061,-132.09062973809634,-150.0,-165.0,-176.7766952966637,-184.3087088916315,-186.5685424949238,-183.2672322055627
230,2025-10-13 04:10:06,proposed,0.0,38.822,75.0,106.066,129.9038,144.8869,150.0,144.8869,129.9038,106.066,75.0,38.822,0.0,-38.822,-75.0,-106.066,-129.9038,-144.8869,-150.0,-144.8869,-129.9038,-106.066,-75.0,-38.822,0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
231,2025-10-13 04:10:46,executed,0.0,38.822,75.0,106.066,129.9038,144.8869,150.0,144.8869,129.9038,106.066,75.0,38.822,0.0,-38.822,-75.0,-106.066,-129.9038,-144.8869,-150.0,-144.8869,-129.9038,-106.066,-75.0,-38.822,0.0,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
231,2025-10-13 04:11:31,proposed,0.0,88.167,142.657,142.657,88.167,0.0,-88.167,-142.657,-142.657,-88.167,0.0,88.167,142.657,142.657,88.167,0.0,-88.167,-142.657,-142.657,-88.167,0.0,88.167,142.657,142.657,88.167,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
232,2025-10-13 04:12:11,executed,0.0,88.167,142.657,142.657,88.167,0.0,-88.167,-142.657,-142.657,-88.167,0.0,88.167,142.657,142.657,88.167,0.0,-88.167,-142.657,-142.657,-88.167,0.0,88.167,142.657,142.657,88.167,150.0,137.5,125.0,112.5,100.0,87.5,75.0,62.5,50.0,37.5,25.0,12.5,0.0,-12.5,-25.0,-37.5,-50.0,-62.5,-75.0,-87.5,-100.0,-112.5,-125.0,-137.5,-150.0
232,2025-10-13 04:13:08,proposed,-150.0,-125.0,-100.0,-75.0,-50.0,-25.0,0.0,25.0,50.0,75.0,100.0,125.0,150.0,125.0,100.0,75.0,50.0,25.0,0.0,-25.0,-50.0,-75.0,-100.0,-125.0,-150.0,100.0,91.666667,83.333333,75.0,66.666667,58.333333,50.0,41.666667,33.333333,25.0,16.666667,8.333333,0.0,-8.333333,-16.666667,-25.0,-33.333333,-41.666667,-50.0,-58.333333,-66.666667,-75.0,-83.333333,-91.666667,-100.0
