iter,step,x,y,z,error_m,timestamp
158,2881,-0.25444931743175725,0.3761251839088579,0.51,0.022406130133153873,2025-12-23 16:23:56
158,2882,-0.2628600032369784,0.3788158375335924,0.51,0.02183429980399046,2025-12-23 16:23:56
158,2883,-0.27116353513113045,0.3814683989219644,0.51,0.022977916724021236,2025-12-23 16:23:56
158,2884,-0.2793580569199412,0.3840823798056989,0.51,0.022217716604190484,2025-12-23 16:23:56
158,2885,-0.2874417664963966,0.38665730590082975,0.51,0.0214567223191649,2025-12-23 16:23:56
158,2886,-0.2954129158234954,0.38919271691400553,0.51,0.020674612287994075,2025-12-23 16:23:56
158,2887,-0.3032698108593931,0.39168816653134814,0.51,0.0216470305366085,2025-12-23 16:23:56
158,2888,-0.31101081142793896,0.3941432223907698,0.51,0.02069443921967205,2025-12-23 16:23:56
158,2889,-0.31863433103767835,0.39655746603867986,0.51,0.0197254775126959,2025-12-23 16:23:56
158,2890,-0.32613883665245164,0.3989304928720271,0.51,0.020597126764443873,2025-12-23 16:23:56
158,2891,-0.3335228484167682,0.4012619120666408,0.51,0.019475086507600426,2025-12-23 16:23:56
158,2892,-0.34078493933917153,0.4035513464928434,0.51,0.01837579482419909,2025-12-23 16:23:57
158,2893,-0.34792373493683665,0.4057984326193162,0.51,0.019161927040227653,2025-12-23 16:23:57
158,2894,-0.35493791284465975,0.4080028204062054,0.51,0.017918014328573355,2025-12-23 16:23:57
158,2895,-0.36182620239210367,0.410164173188457,0.51,0.018748139591214352,2025-12-23 16:23:57
158,2896,-0.3685873841510611,0.4122821675503686,0.51,0.01735326064466394,2025-12-23 16:23:57
158,2897,-0.3752202894579846,0.414356493192342,0.51,0.018287376732645026,2025-12-23 16:23:57
158,2898,-0.38172379991350863,0.41638685279081433,0.51,0.016793012218402802,2025-12-23 16:23:57
158,2899,-0.38809684686276075,0.4183729618523357,0.51,0.017897084467738248,2025-12-23 16:23:57
158,2900,-0.3943384108595158,0.4203145485627494,0.51,0.016295033984037442,2025-12-23 16:23:57
158,2901,-0.40044752111730214,0.42221135363241613,0.51,0.017736159634944765,2025-12-23 16:23:57
158,2902,-0.4064232549505103,0.42406313013840635,0.51,0.01604215807147852,2025-12-23 16:23:57
158,2903,-0.4122647372084918,0.42586964336456595,0.51,0.01806804437346483,2025-12-23 16:23:57
158,2904,-0.41797113970556365,0.4276306706403378,0.51,0.01624962674759338,2025-12-23 16:23:57
158,2905,-0.4235416806497549,0.4293460011791983,0.51,0.01942203189185063,2025-12-23 16:23:57
158,2906,-0.4289756240730469,0.43101543591754143,0.51,0.01737432765912852,2025-12-23 16:23:58
158,2907,-0.434272279265765,0.43263878735481426,0.51,0.0232080999318463,2025-12-23 16:23:58
158,2908,-0.43943100021768133,0.4342158793956786,0.51,0.02059334133141179,2025-12-23 16:23:58
158,2909,-0.44445118506828324,0.4357465471949395,0.51,0.018172094620339054,2025-12-23 16:23:58
158,2910,-0.4493322755685507,0.43723063700594966,0.51,0.015857564693830453,2025-12-23 16:23:58
158,2911,-0.4540737565564699,0.4386680060331601,0.51,0.027215869715168726,2025-12-23 16:23:58
158,2912,-0.4586751554483886,0.44005852228945264,0.51,0.022863401867060863,2025-12-23 16:23:58
158,2913,-0.4631360417481914,0.4414020644588496,0.51,0.018664627045714265,2025-12-23 16:23:58
158,2914,-0.46745602657614344,0.442698521765155,0.51,0.01459401996387626,2025-12-23 16:23:58
158,2915,-0.4716347622191136,0.443947793847041,0.51,0.010649439888988803,2025-12-23 16:23:58
158,2916,-0.47567194170374916,0.4451497906400494,0.51,0.006834477952318066,2025-12-23 16:23:58
158,2917,-0.47956729839403084,0.44630443226593364,0.51,0.0031480375024014818,2025-12-23 16:23:58
161,2152,-0.6910789190892425,0.4734533144394682,0.51,0.002048692412342933,2025-12-23 16:25:41
161,2153,-0.6887643389903046,0.47357493022446634,0.51,0.003226392899078054,2025-12-23 16:25:41
161,2154,-0.6864405167304748,0.4736481765952454,0.51,0.003992060337262757,2025-12-23 16:25:41
161,2155,-0.6841071804078396,0.47367320385434347,0.51,0.004522172636975595,2025-12-23 16:25:41
161,2156,-0.6817640650381861,0.47365017293137707,0.51,0.004892369318008236,2025-12-23 16:25:41
161,2157,-0.6794109130125382,0.47357925546032403,0.51,0.005080942387457251,2025-12-23 16:25:41
161,2158,-0.677047474544919,0.4734606338579731,0.51,0.005072207861601926,2025-12-23 16:25:41
161,2159,-0.6746735081094507,0.47329450140268897,0.51,0.0050339757333868074,2025-12-23 16:25:42
161,2160,-0.6722887808658949,0.4730810623126149,0.51,0.004916762638561362,2025-12-23 16:25:42
161,2161,-0.6698930690727308,0.47282053182241235,0.51,0.004780398424495317,2025-12-23 16:25:42
161,2162,-0.6674861584868679,0.4725131362576186,0.51,0.004779172644641813,2025-12-23 16:25:42
161,2163,-0.6650678447490884,0.4721591131056854,0.51,0.004486212634299709,2025-12-23 16:25:42
161,2164,-0.6626379337543186,0.47175871108275214,0.51,0.004204548296952684,2025-12-23 16:25:42
161,2165,-0.660196242005832,0.4713121901951955,0.51,0.004017501313351806,2025-12-23 16:25:42
161,2166,-0.6577425969525013,0.4708198217949961,0.51,0.0038544524475210068,2025-12-23 16:25:42
161,2167,-0.6552768373082205,0.47028188862795955,0.51,0.003554938594275791,2025-12-23 16:25:42
161,2168,-0.6527988133526438,0.46969868487383354,0.51,0.003367680368011282,2025-12-23 16:25:42
161,2169,-0.6503083872123979,0.46907051617737117,0.51,0.0031903749779041285,2025-12-23 16:25:42
161,2170,-0.6478054331219537,0.4683976996694011,0.51,0.003052011349277016,2025-12-23 16:25:42
161,2171,-0.6452898376633645,0.46768056397698166,0.51,0.002872364581592033,2025-12-23 16:25:42
161,2172,-0.6427614999841115,0.46691944922173645,0.51,0.0027598366827459304,2025-12-23 16:25:42
161,2173,-0.6402203319923278,0.466114707005493,0.51,0.0026356675383256032,2025-12-23 16:25:42
161,2174,-0.637666258528709,0.4652667003823745,0.51,0.0025359943849678295,2025-12-23 16:25:43
161,2175,-0.6350992175144603,0.4643758038165275,0.51,0.0024408624479452367,2025-12-23 16:25:43
161,2176,-0.6325191600746727,0.463442403124705,0.51,0.002256319794202037,2025-12-23 16:25:43
161,2177,-0.6299260506365657,0.4624668954029648,0.51,0.002140321710587411,2025-12-23 16:25:43
161,2178,-0.6273198670020886,0.46144968893678695,0.51,0.0020572952291247125,2025-12-23 16:25:43
161,2179,-0.624700600394421,0.4603912030939629,0.51,0.001830079037354945,2025-12-23 16:25:43
161,2180,-0.622068255477972,0.4592918681996594,0.51,0.00182457143733676,2025-12-23 16:25:43
161,2181,-0.6194228503515354,0.45815212539311495,0.51,0.0017143251982217691,2025-12-23 16:25:43
161,2182,-0.6167644165143203,0.45697242646548497,0.51,0.0014813599326366667,2025-12-23 16:25:43
161,2183,-0.6140929988046385,0.45575323367841114,0.51,0.0013814691720444128,2025-12-23 16:25:43
161,2184,-0.6114086553110982,0.4544950195629544,0.51,0.0013489620971745212,2025-12-23 16:25:43
161,2185,-0.6087114572562193,0.45319826669859525,0.51,0.0013994748191331501,2025-12-23 16:25:43
161,2186,-0.6060014888524551,0.45186346747207334,0.51,0.0011922434534228203,2025-12-23 16:25:43
161,2233,-0.4679397375298336,0.3566009963409931,0.51,0.0013751084664097623,2025-12-23 16:25:45
161,2234,-0.46487422153953245,0.35410525586839475,0.51,0.0035459239697509816,2025-12-23 16:25:45
161,2235,-0.46180713709432925,0.3515981686398948,0.51,0.005691521088327565,2025-12-23 16:25:45
161,2236,-0.45873861562834506,0.34908009645121063,0.51,0.00781191637773808,2025-12-23 16:25:45
161,2237,-0.45566877532422595,0.34655138503441013,0.51,0.009904176743283232,2025-12-23 16:25:45
161,2238,-0.4525977207323042,0.344012363721271,0.51,0.011966635637855666,2025-12-23 16:25:45
161,2239,-0.4495255424116926,0.3414633451283477,0.51,0.013998646448353304,2025-12-23 16:25:45
161,2240,-0.44645231659375945,0.3389046248641465,0.51,0.016011769452406784,2025-12-23 16:25:45
161,2241,-0.4433781048683864,0.336336481258766,0.51,0.018000630662934954,2025-12-23 16:25:45
161,2242,-0.4403029538933707,0.3337591751163199,0.51,0.01995827788139757,2025-12-23 16:25:46
161,2243,-0.4372268951272877,0.33117294949041953,0.51,0.021885897526179535,2025-12-23 16:25:46
161,2244,-0.4341499445860924,0.3285780294829516,0.51,0.023784412249960567,2025-12-23 16:25:46
161,2245,-0.4310721026236978,0.3259746220663539,0.51,0.025651533801334805,2025-12-23 16:25:46
161,2246,-0.427993353736731,0.3233629159295512,0.51,0.027487129639925802,2025-12-23 16:25:46
161,2247,-0.4249136663936331,0.32074308134768265,0.51,0.029289553317942356,2025-12-23 16:25:46
161,2248,-0.42183299288823334,0.31811527007571727,0.51,0.015539999700918846,2025-12-23 16:25:46
161,2249,-0.4187512692178974,0.31547961526602364,0.51,0.01642036939494124,2025-12-23 16:25:46
161,2250,-0.4156684149863191,0.3128362314099314,0.51,0.017284840395607712,2025-12-23 16:25:46
161,2251,-0.4125843333309956,0.31018521430329277,0.51,0.01813247219967728,2025-12-23 16:25:46
161,2252,-0.40949891087539964,0.30752664103602884,0.51,0.0189617233212247,2025-12-23 16:25:46
161,2253,-0.4064120177058393,0.3048605700056186,0.51,0.019775671744305848,2025-12-23 16:25:46
161,2254,-0.40332350737296924,0.3021870409544687,0.51,0.020572492383090207,2025-12-23 16:25:46
161,2255,-0.40023321691789976,0.29950607503107946,0.51,0.021353077493262103,2025-12-23 16:25:46
161,2256,-0.39714096692282747,0.29681767487490457,0.51,0.022114362582520322,2025-12-23 16:25:47
161,2257,-0.39404656158609513,0.2941218247247835,0.51,0.02285929949307579,2025-12-23 16:25:47
161,2258,-0.3909497888215709,0.2914184905508105,0.51,0.02358788524057316,2025-12-23 16:25:47
161,2259,-0.3878504203822217,0.28870762020948865,0.51,0.02429804678929393,2025-12-23 16:25:47
161,2260,-0.38474821200774334,0.28598914362200434,0.51,0.02499147342750713,2025-12-23 16:25:47
161,2261,-0.38164290359609565,0.2832629729754457,0.51,0.025667143240283196,2025-12-23 16:25:47
161,2262,-0.3785342193987802,0.2805290029467771,0.51,0.02632388404235121,2025-12-23 16:25:47
161,2263,-0.3754218682396885,0.2777871109493719,0.51,0.026961673365879315,2025-12-23 16:25:47
161,2264,-0.37230554375733826,0.2750371574018974,0.51,0.027582498493719246,2025-12-23 16:25:47
161,2265,-0.36918492467030606,0.2722789860193353,0.51,0.028184071950021015,2025-12-23 16:25:47
161,2266,-0.366059675065658,0.2695124241259167,0.51,0.028767451441849137,2025-12-23 16:25:47
161,2267,-0.36292944471017075,0.2667372829897396,0.51,0.02932929360786229,2025-12-23 16:25:47
161,2268,-0.3597938693841285,0.2639533581788332,0.51,0.019924244122447712,2025-12-23 16:25:47
161,2269,-0.35665257123747424,0.26116042993842425,0.51,0.020284006394070433,2025-12-23 16:25:48
161,2270,-0.3535051591680854,0.25835826358915553,0.51,0.020628889891948363,2025-12-23 16:25:48
161,2271,-0.3503512292219377,0.25554660994599837,0.51,0.020960356369188648,2025-12-23 16:25:48
161,2272,-0.3471903650149117,0.2527252057575958,0.51,0.021275813069510454,2025-12-23 16:25:48
161,2273,-0.3440221381759893,0.2498937741657639,0.51,0.021578308686914946,2025-12-23 16:25:48
161,2274,-0.3408461088115778,0.24705202518487154,0.51,0.02186703007046371,2025-12-23 16:25:48
161,2275,-0.3376618259906892,0.244199656200811,0.51,0.022141931196482195,2025-12-23 16:25:48
161,2276,-0.33446882825069235,0.24133635248926028,0.51,0.022401934120736645,2025-12-23 16:25:48
161,2277,-0.3312666441233424,0.23846178775293014,0.51,0.0226489367570736,2025-12-23 16:25:48
161,2278,-0.32805479268078036,0.23557562467747528,0.51,0.022881806553828616,2025-12-23 16:25:48
161,2279,-0.3248327841011805,0.23267751550573765,0.51,0.023100416754330916,2025-12-23 16:25:48
161,2280,-0.3216001202537064,0.22976710262997513,0.51,0.023304624805032058,2025-12-23 16:25:48
161,2281,-0.3183562953024211,0.22684401920171393,0.51,0.023494274892450547,2025-12-23 16:25:48
161,2282,-0.3151007963287759,0.22390788975884554,0.51,0.023669199855294674,2025-12-23 16:25:48
161,2283,-0.31183310397228164,0.2209583308695709,0.51,0.023829222587795598,2025-12-23 16:25:49
161,2284,-0.30855269308894406,0.21799495179277387,0.51,0.023974157054163215,2025-12-23 16:25:49
161,2285,-0.30525903342701977,0.21501735515438417,0.51,0.02410380901791965,2025-12-23 16:25:49
161,2286,-0.30195159031962215,0.212025137639266,0.51,0.024217976568940137,2025-12-23 16:25:49
161,2287,-0.29862982539367855,0.20901789069814275,0.51,0.024316450511756647,2025-12-23 16:25:49
161,2288,-0.2952931972947081,0.2059952012690408,0.51,0.02439901466269081,2025-12-23 16:25:49
161,2289,-0.2919411624268583,0.2029566525127056,0.51,0.024465446090976884,2025-12-23 16:25:49
161,2290,-0.2885731757076014,0.199901824561412,0.51,0.02451551532968133,2025-12-23 16:25:49
161,2291,-0.28518869133645636,0.19683029528055754,0.51,0.024548986575278313,2025-12-23 16:25:49
161,2292,-0.2817871635770624,0.19374164104239175,0.51,0.02456561788969575,2025-12-23 16:25:49
161,2293,-0.2783680475518888,0.19063543751119874,0.51,0.02456516141492253,2025-12-23 16:25:49
161,2294,-0.27493080004882386,0.1875112604392103,0.51,0.02454736360759812,2025-12-23 16:25:49
161,2295,-0.2714748803388404,0.18436868647248777,0.51,0.02451196549902059,2025-12-23 16:25:49
161,2296,-0.2679997510038894,0.18120729396596838,0.51,0.02445870298457409,2025-12-23 16:25:49
161,2297,-0.264504878774126,0.17802666380682902,0.51,0.024387307145472308,2025-12-23 16:25:50
161,2298,-0.2609897353735224,0.17482638024527614,0.51,0.024297504604907587,2025-12-23 16:25:50
161,2299,-0.2574537983728726,0.17160603173182476,0.51,0.024189017920038542,2025-12-23 16:25:50
161,2300,-0.253896552049143,0.1683652117600838,0.51,0.024061566010742264,2025-12-23 16:25:50
161,2301,-0.2503174882500704,0.16510351971401738,0.51,0.02391486462562111,2025-12-23 16:25:50
161,2302,-0.24671610726285692,0.16182056171860532,0.51,0.023748626845382717,2025-12-23 16:25:50
161,2303,-0.24309191868576016,0.15851595149277756,0.51,0.023562563623397394,2025-12-23 16:25:50
161,2304,-0.23944444230132203,0.1551893112034505,0.51,0.023357369491404902,2025-12-23 16:25:50
161,2305,-0.23577320894993026,0.15184027231944577,0.51,0.023130779280531356,2025-12-23 16:25:50
161,2306,-0.23207776140235342,0.14846847646402553,0.51,0.02287641041918541,2025-12-23 16:25:50
161,2307,-0.22835765522984106,0.14507357626473286,0.51,0.022605154676929196,2025-12-23 16:25:50
161,2308,-0.22461245967033092,0.1416552361991816,0.51,0.022314639192045536,2025-12-23 16:25:50
161,2309,-0.2208417584892586,0.13821313343539707,0.51,0.021984190942410695,2025-12-23 16:25:50
161,2310,-0.21704515083341913,0.1347469586652683,0.51,0.021640917653263574,2025-12-23 16:25:50
161,2311,-0.21322225207628775,0.13125641692963438,0.51,0.02127617242383233,2025-12-23 16:25:51
161,2312,-0.20937269465316716,0.12774122843349053,0.51,0.020889156557122382,2025-12-23 16:25:51
161,2313,-0.20549612888449129,0.12420112934976772,0.51,0.020480510458108957,2025-12-23 16:25:51
161,2314,-0.2015922237855835,0.12063587261010891,0.51,0.02004925412003421,2025-12-23 16:25:51
161,2315,-0.1976606678611366,0.11704522868103966,0.51,0.01959509448149014,2025-12-23 16:25:51
161,2316,-0.1937011698826583,0.11342898632390827,0.51,0.0286574426917354,2025-12-23 16:25:51
161,2317,-0.18971345964710495,0.10978695333695336,0.51,0.027888117141463893,2025-12-23 16:25:51
161,2318,-0.18569728871491126,0.10611895727784312,0.51,0.02710307001218396,2025-12-23 16:25:51
161,2319,-0.18165243112561377,0.10242484616502288,0.51,0.026281985102811625,2025-12-23 16:25:51
161,2320,-0.17757868408926217,0.09870448915620425,0.51,0.025426167549211037,2025-12-23 16:25:51
161,2321,-0.17347586865181364,0.09495777720233198,0.51,0.024528344353518014,2025-12-23 16:25:51
161,2322,-0.1693438303327142,0.09118462367537303,0.51,0.023597877179105976,2025-12-23 16:25:51
161,2323,-0.16518243973288485,0.0873849649682866,0.51,0.02262992733871611,2025-12-23 16:25:51
161,2324,-0.16099159311135242,0.08355876106555446,0.51,0.021608381657542215,2025-12-23 16:25:51
161,2325,-0.1567712129287924,0.07970599608267796,0.51,0.020555566141929875,2025-12-23 16:25:51
161,2326,-0.15252124835628675,0.07582667877308151,0.51,0.019466677642919754,2025-12-23 16:25:52
161,2327,-0.14824167574764197,0.07192084300090214,0.51,0.018340190282864377,2025-12-23 16:25:52
161,2328,-0.1439324990736623,0.06798854817819182,0.51,0.017176635460307243,2025-12-23 16:25:52
161,2329,-0.1395937503168296,0.06402987966511238,0.51,0.015976876324962135,2025-12-23 16:25:52
161,2330,-0.1352254898249063,0.06004494913176296,0.51,0.014743202552200673,2025-12-23 16:25:52
161,2331,-0.13082780662204782,0.05603389488034677,0.51,0.026872014694702226,2025-12-23 16:25:52
161,2332,-0.12640081867609126,0.051996882126457145,0.51,0.02423905768732059,2025-12-23 16:25:52
161,2333,-0.12194467312077045,0.04793410323834247,0.51,0.021529417500150128,2025-12-23 16:25:52
161,2334,-0.1174595464317012,0.0438457779330955,0.51,0.018730719575838703,2025-12-23 16:25:52
161,2335,-0.11294564455507852,0.03973215342880439,0.51,0.01585743536938501,2025-12-23 16:25:52
161,2336,-0.10840320298813265,0.03559350455180037,0.51,0.012917216640788732,2025-12-23 16:25:52
161,2337,-0.10383248681050156,0.031430133798239994,0.51,0.009901862462910544,2025-12-23 16:25:52
161,2338,-0.09923379066579403,0.027242371349367883,0.51,0.006813043225574374,2025-12-23 16:25:52
161,2339,-0.0946074386927388,0.02303057503991865,0.51,0.0036483865340317073,2025-12-23 16:25:52
161,2821,0.3544291950789342,0.17044621584694025,0.51,0.004542803601363943,2025-12-23 16:25:55
161,2822,0.3442339643107119,0.1741996204314001,0.51,0.014389856433496672,2025-12-23 16:25:55
161,2823,0.3339774744777212,0.17795633752092316,0.51,0.024254204314190588,2025-12-23 16:25:55
161,2824,0.32366224634920665,0.18171584992747852,0.51,0.01706690794679585,2025-12-23 16:25:55
161,2825,0.31329085915965554,0.1854776205284881,0.51,0.022003265212228538,2025-12-23 16:25:55
161,2826,0.30286594864015093,0.18924109282098925,0.51,0.026929177878737366,2025-12-23 16:25:55
161,2827,0.2923902049576401,0.19300569150588606,0.51,0.021235444438977177,2025-12-23 16:25:55
161,2828,0.2818663705663151,0.19677082310091656,0.51,0.024511162640358106,2025-12-23 16:25:55
161,2829,0.2712972379755649,0.2005358765808884,0.51,0.027773797118096834,2025-12-23 16:25:55
161,2830,0.2606856474392083,0.2043002240436639,0.51,0.023270763188721216,2025-12-23 16:25:56
161,2831,0.2500344845709446,0.20806322140031114,0.51,0.025702813486668415,2025-12-23 16:25:56
161,2832,0.23934667789117087,0.21182420908777674,0.51,0.028116238437587652,2025-12-23 16:25:56
161,2833,0.2286251963105061,0.21558251280238414,0.51,0.024415795248416975,2025-12-23 16:25:56
161,2834,0.21787304655553272,0.21933744425241194,0.51,0.02632775829392308,2025-12-23 16:25:56
161,2835,0.20709327054241486,0.22308830192796733,0.51,0.02822185976517313,2025-12-23 16:25:56
161,2836,0.19628894270418087,0.22683437188633374,0.51,0.025085335403644656,2025-12-23 16:25:56
161,2837,0.1854631672775625,0.23057492855094536,0.51,0.026639535131117525,2025-12-23 16:25:56
161,2838,0.17461907555536574,0.23430923552211874,0.51,0.028174173902078423,2025-12-23 16:25:56
161,2839,0.16375982311040785,0.23803654639765817,0.51,0.025451555080292298,2025-12-23 16:25:56
161,2840,0.15288858699709298,0.2417561056014436,0.51,0.026739089862458973,2025-12-23 16:25:56
161,2841,0.14200856293671227,0.24546714921810897,0.51,0.028005877210826105,2025-12-23 16:25:56
161,2842,0.13112296249254615,0.24916890583192505,0.51,0.025594236729616787,2025-12-23 16:25:56
161,2843,0.12023501024081687,0.25286059736801253,0.51,0.02667052928904501,2025-12-23 16:25:56
161,2844,0.10934794094348604,0.25654143993403083,0.51,0.027724819494762055,2025-12-23 16:25:57
161,2845,0.09846499672881914,0.2602106446605129,0.51,0.028753387957697833,2025-12-23 16:25:57
161,2846,0.08758942428554445,0.26386741853804696,0.51,0.026455233198889334,2025-12-23 16:25:57
161,2847,0.07672447207632015,0.26751096524954415,0.51,0.027332750294193988,2025-12-23 16:25:57
161,2848,0.06587338757609,0.27114048599587315,0.51,0.02818373821055833,2025-12-23 16:25:57
161,2849,0.05503941454075703,0.2747551803131907,0.51,0.02611208350593041,2025-12-23 16:25:57
161,2850,0.04422579031143604,0.2783542468803503,0.51,0.026838210414392313,2025-12-23 16:25:57
161,2851,0.03343574315936154,0.2819368843148296,0.51,0.027536334777167916,2025-12-23 16:25:57
161,2852,0.02267248967632804,0.28550229195567717,0.51,0.028204383399369204,2025-12-23 16:25:57
161,2853,0.01193923221532619,0.2890496706320484,0.51,0.026225909603830984,2025-12-23 16:25:57
161,2854,0.0012391563858124687,0.2925782234159678,0.51,0.026788391754959343,2025-12-23 16:25:57
161,2855,-0.009424571392187628,0.2960871563580285,0.51,0.027319426953070713,2025-12-23 16:25:57
161,2856,-0.020048806271190447,0.2995756792048175,0.51,0.027817035867368407,2025-12-23 16:25:57
161,2857,-0.030630427292883386,0.30304300609693124,0.51,0.025930991585412653,2025-12-23 16:25:57
161,2858,-0.04116633963484099,0.30648835624652954,0.51,0.026337807692923057,2025-12-23 16:25:58
161,2859,-0.05165347678416721,0.30991095459345647,0.51,0.026710184114653864,2025-12-23 16:25:58
161,2860,-0.06208880263517898,0.3133100324390425,0.51,0.027046266898198345,2025-12-23 16:25:58
161,2861,-0.07246931350852608,0.3166848280567862,0.51,0.02732729096982355,2025-12-23 16:25:58
161,2862,-0.08279204008942462,0.3200345872792007,0.51,0.02758198948693878,2025-12-23 16:25:58
161,2863,-0.09305404928296572,0.32335856406019503,0.51,0.025667260641822353,2025-12-23 16:25:58
161,2864,-0.10325244598474492,0.3266560210124489,0.51,0.02584550813264496,2025-12-23 16:25:58
161,2865,-0.11338437476534188,0.3299262299193226,0.51,0.02598343548280186,2025-12-23 16:25:58
161,2866,-0.12344702146746128,0.33316847222093154,0.51,0.026079538425735127,2025-12-23 16:25:58
161,2867,-0.133437614714825,0.3363820394740985,0.51,0.026132411011462638,2025-12-23 16:25:58
161,2868,-0.1433534273321804,0.3395662337859782,0.51,0.02614077155601645,2025-12-23 16:25:58
161,2869,-0.15319177767606046,0.3427203682212342,0.51,0.02610349060573641,2025-12-23 16:25:58
161,2870,-0.16295003087619495,0.3458437671827235,0.51,0.026019620429650767,2025-12-23 16:25:58
161,2871,-0.17262559998773178,0.34893576676572674,0.51,0.02588282584114514,2025-12-23 16:25:58
161,2872,-0.18221594705467714,0.3519957150858335,0.51,0.025703154976811006,2025-12-23 16:25:59
161,2873,-0.19171858408520748,0.3550229725806688,0.51,0.025475437435372766,2025-12-23 16:25:59
161,2874,-0.20113107393974014,0.35801691228571597,0.51,0.02519975668313221,2025-12-23 16:25:59
161,2875,-0.21045103113287633,0.36097692008455934,0.51,0.02487652054533351,2025-12-23 16:25:59
161,2876,-0.2196761225505451,0.3639023949339358,0.51,0.024506481117420147,2025-12-23 16:25:59
161,2877,-0.2288040680838841,0.36679274906404585,0.51,0.024090748995196185,2025-12-23 16:25:59
161,2878,-0.2378326411815882,0.3696474081546346,0.51,0.023630800669654,2025-12-23 16:25:59
161,2879,-0.24675966932264262,0.37246581148740715,0.51,0.023128478105417048,2025-12-23 16:25:59
161,2880,-0.2555830344115309,0.375247412075398,0.51,0.022585979780420137,2025-12-23 16:25:59
161,2881,-0.2643006730981713,0.3779916767699605,0.51,0.021999693627221654,2025-12-23 16:25:59
161,2882,-0.27291057702498706,0.3806980863460892,0.51,0.023137087226376796,2025-12-23 16:25:59
161,2883,-0.2814107930036556,0.3833661355668312,0.51,0.022352419328690767,2025-12-23 16:25:59
161,2884,-0.28979942312421053,0.38599533322757856,0.51,0.021564194132579935,2025-12-23 16:25:59
161,2885,-0.29807462479928726,0.38858520218107256,0.51,0.020752253094081963,2025-12-23 16:25:59
161,2886,-0.3062346107464089,0.39113527934397896,0.51,0.02169494458998182,2025-12-23 16:25:59
161,2887,-0.3142776489113021,0.39364511568592464,0.51,0.020701796763510767,2025-12-23 16:26:00
161,2888,-0.3222020623353153,0.3961142762019086,0.51,0.01969047470140772,2025-12-23 16:26:00
161,2889,-0.33000622897008297,0.39854233986902304,0.51,0.020508671244778086,2025-12-23 16:26:00
161,2890,-0.33768858144263947,0.4009288995884383,0.51,0.019334181262928126,2025-12-23 16:26:00
161,2891,-0.3452476067742338,0.4032735621136189,0.51,0.01818270945768589,2025-12-23 16:26:00
161,2892,-0.3526818460561356,0.40557594796575164,0.51,0.01888755215546925,2025-12-23 16:26:00
161,2893,-0.3599898940857496,0.4078356913373723,0.51,0.017572309663623466,2025-12-23 16:26:00
161,2894,-0.3671703989663711,0.4100524399851853,0.51,0.01829010591293452,2025-12-23 16:26:00
161,2895,-0.3742220616739246,0.4122258551130708,0.51,0.016840451656993386,2025-12-23 16:26:00
161,2896,-0.38114363559402026,0.4143556112462734,0.51,0.017626701176429897,2025-12-23 16:26:00
161,2897,-0.3879339260326538,0.4164413960977634,0.51,0.016049499397099622,2025-12-23 16:26:00
161,2898,-0.394591789703849,0.4184829104277537,0.51,0.016956494734186343,2025-12-23 16:26:00
161,2899,-0.4011161341975135,0.42047986789734704,0.51,0.015287514897345325,2025-12-23 16:26:00
161,2900,-0.4075059174307358,0.42243199491727534,0.51,0.016432427155516172,2025-12-23 16:26:00
161,2901,-0.41376014708570263,0.42433903049267907,0.51,0.014662892627342553,2025-12-23 16:26:01
161,2902,-0.4198778800373597,0.4262007260648562,0.51,0.016263178009604924,2025-12-23 16:26:01
161,2903,-0.42585822177387056,0.4280168453508916,0.51,0.01436755673041192,2025-12-23 16:26:01
161,2904,-0.431700325812858,0.4297871641820552,0.51,0.016817648642857713,2025-12-23 16:26:01
161,2905,-0.4374033931163297,0.4315114703418336,0.51,0.014679393545039537,2025-12-23 16:26:01
161,2906,-0.44296667150710295,0.433189563404432,0.51,0.01903390888714208,2025-12-23 16:26:01
161,2907,-0.4483894550894485,0.43482125457455667,0.51,0.01629380217848336,2025-12-23 16:26:01
161,2908,-0.4536710836765721,0.43640636652925624,0.51,0.013744233552919828,2025-12-23 16:26:01
161,2909,-0.4588109422274452,0.4379447332625681,0.51,0.02256153025844621,2025-12-23 16:26:01
161,2910,-0.4638084602953827,0.4394361999336818,0.51,0.01782393598629777,2025-12-23 16:26:01
161,2911,-0.4686631114906468,0.44088062271929596,0.51,0.013248611417032539,2025-12-23 16:26:01
161,2912,-0.4733744129592309,0.442277868670806,0.51,0.008804903544699106,2025-12-23 16:26:01
161,2913,-0.47794192487984877,0.44362781557692255,0.51,0.004489180498693979,2025-12-23 16:26:01
163,2145,-0.7070462728346448,0.4674518646304838,0.51,0.0016859872461683929,2025-12-23 16:27:13
163,2146,-0.7047882933171892,0.4679353572526346,0.51,0.0031797269590783253,2025-12-23 16:27:13
163,2147,-0.7025231285626337,0.46837064625853025,0.51,0.0043698600022990175,2025-12-23 16:27:13
163,2148,-0.7002504716957948,0.4687578109262346,0.51,0.005308479553048129,2025-12-23 16:27:13
163,2149,-0.6979700193549597,0.4690969404006309,0.51,0.005951788461242281,2025-12-23 16:27:13
163,2150,-0.6956814721939841,0.4693881337332947,0.51,0.006407366446880616,2025-12-23 16:27:13
163,2151,-0.6933845353804707,0.46963149992845243,0.51,0.006728749260301249,2025-12-23 16:27:13
163,2152,-0.6910789190892425,0.4698271579944536,0.51,0.006883633139893635,2025-12-23 16:27:14
