iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
178,2025-10-30 06:34:29,proposed,0.0,10.16010170093858,20.24043016099086,30.16094290022097,39.84291120860541,49.108620800000004,57.88132080000001,66.08542080000001,73.64762080000001,79.92062080000001,80.0,79.92062080000001,73.64762080000001,66.08542080000001,57.88132080000001,49.108620800000004,39.84291120860541,30.16094290022097,20.24043016099086,10.16010170093858,0.0,-10.16010170093858,-20.24043016099086,-30.16094290022097,-39.84291120860541,-49.108620800000004,-57.88132080000001,-66.08542080000001,-73.64762080000001,-79.92062080000001,-80.0,-79.92062080000001,-73.64762080000001,-66.08542080000001,-57.88132080000001,-49.108620800000004,-39.84291120860541,-30.16094290022097,-20.24043016099086,-10.16010170093858,0.0,10.16010170093858,20.24043016099086,30.16094290022097,39.84291120860541,49.108620800000004,57.88132080000001,66.08542080000001,73.64762080000001,79.92062080000001
179,2025-10-30 06:35:09,executed,0.0,10.16010170093858,20.24043016099086,30.16094290022097,39.84291120860541,49.108620800000004,57.88132080000001,66.08542080000001,73.64762080000001,79.92062080000001,80.0,79.92062080000001,73.64762080000001,66.08542080000001,57.88132080000001,49.108620800000004,39.84291120860541,30.16094290022097,20.24043016099086,10.16010170093858,0.0,-10.16010170093858,-20.24043016099086,-30.16094290022097,-39.84291120860541,-49.108620800000004,-57.88132080000001,-66.08542080000001,-73.64762080000001,-79.92062080000001,-80.0,-79.92062080000001,-73.64762080000001,-66.08542080000001,-57.88132080000001,-49.108620800000004,-39.84291120860541,-30.16094290022097,-20.24043016099086,-10.16010170093858,0.0,10.16010170093858,20.24043016099086,30.16094290022097,39.84291120860541,49.108620800000004,57.88132080000001,66.08542080000001,73.64762080000001,79.92062080000001
179,2025-10-30 06:36:20,proposed,80.0,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999
180,2025-10-30 06:37:00,executed,80.0,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999,79.99999999999999
180,2025-10-30 06:38:01,proposed,80.0,79.3432095200028,77.37604812304892,74.1311497262078,69.6672007820124,64.05340176007797,57.37040188005886,49.71070188005886,41.17640176007798,31.88080188005886,21.94700188005886,11.50700188005886,0.6923018800588602,-10.20809811994114,-20.80309811994114,-30.98049811994114,-40.63809811994114,-49.67909811994114,-58.01209811994114,-65.55309811994114,-72.22309811994114,-77.94909811994114,-82.66609811994114,-86.31909811994115,-88.86009811994114,-90.24609811994114,-90.44409811994115,-89.43509811994115,-87.21009811994114,-83.78009811994114,-79.17009811994114,-73.41009811994114,-66.54009811994113,-58.61009811994114,-49.68009811994114,-39.82009811994114,-29.11009811994114,-17.63009811994114,-5.48009811994114,7.21009811994114,19.95009811994114,32.50009811994114,44.60009811994114,56.00009811994114,66.50009811994114,75.90009811994113,84.00009811994114,90.70009811994115,95.90009811994113,99.50009811994114
181,2025-10-30 06:38:41,executed,80.0,79.3432095200028,77.37604812304892,74.1311497262078,69.6672007820124,64.05340176007797,57.37040188005886,49.71070188005886,41.17640176007798,31.88080188005886,21.94700188005886,11.50700188005886,0.6923018800588602,-10.20809811994114,-20.80309811994114,-30.98049811994114,-40.63809811994114,-49.67909811994114,-58.01209811994114,-65.55309811994114,-72.22309811994114,-77.94909811994114,-82.66609811994114,-86.31909811994115,-88.86009811994114,-90.24609811994114,-90.44409811994115,-89.43509811994115,-87.21009811994114,-83.78009811994114,-79.17009811994114,-73.41009811994114,-66.54009811994113,-58.61009811994114,-49.68009811994114,-39.82009811994114,-29.11009811994114,-17.63009811994114,-5.48009811994114,7.21009811994114,19.95009811994114,32.50009811994114,44.60009811994114,56.00009811994114,66.50009811994114,75.90009811994113,84.00009811994114,90.70009811994115,95.90009811994113,99.50009811994114
181,2025-10-30 06:41:06,proposed,70.0,69.4266,67.7126,64.8968,61.0305,56.1871,50.449,43.9104,36.675,28.8576,20.5822,11.973,3.1539,-5.7001,-14.456,-22.9806,-31.1501,-38.8489,-45.9698,-52.4173,-58.101,-62.9468,-66.8876,-69.8637,-70.0,-69.8637,-66.8876,-62.9468,-58.101,-52.4173,-45.9698,-38.8489,-31.1501,-22.9806,-14.456,-5.7001,3.1539,11.973,20.5822,28.8576,36.675,43.9104,50.449,56.1871,61.0305,64.8968,67.7126,69.4266,70.0,70.0
182,2025-10-30 06:41:46,executed,70.0,69.4266,67.7126,64.8968,61.0305,56.1871,50.449,43.9104,36.675,28.8576,20.5822,11.973,3.1539,-5.7001,-14.456,-22.9806,-31.1501,-38.8489,-45.9698,-52.4173,-58.101,-62.9468,-66.8876,-69.8637,-70.0,-69.8637,-66.8876,-62.9468,-58.101,-52.4173,-45.9698,-38.8489,-31.1501,-22.9806,-14.456,-5.7001,3.1539,11.973,20.5822,28.8576,36.675,43.9104,50.449,56.1871,61.0305,64.8968,67.7126,69.4266,70.0,70.0
182,2025-10-30 06:46:21,proposed,33.25,29.8373,26.0462,21.902,17.4307,12.659,7.6143,2.325,-3.109,-8.659,-14.202,-19.629,-24.8373,-29.725,-34.194,-38.159,-41.542,-44.27,-46.27,-47.47,-47.802,-47.202,-45.614,-42.985,-39.27,-34.43,-28.43,-21.27,-12.97,-3.57,6.73,17.73,29.33,41.43,53.93,66.73,79.73,92.83,105.93,119.03,132.03,144.93,157.63,170.13,182.33,194.13,205.43,216.13,226.13,235.33
183,2025-10-30 06:47:01,executed,33.25,29.8373,26.0462,21.902,17.4307,12.659,7.6143,2.325,-3.109,-8.659,-14.202,-19.629,-24.8373,-29.725,-34.194,-38.159,-41.542,-44.27,-46.27,-47.47,-47.802,-47.202,-45.614,-42.985,-39.27,-34.43,-28.43,-21.27,-12.97,-3.57,6.73,17.73,29.33,41.43,53.93,66.73,79.73,92.83,105.93,119.03,132.03,144.93,157.63,170.13,182.33,194.13,205.43,216.13,226.13,235.33
183,2025-10-30 06:48:03,proposed,0.0,12.7709,25.2695,37.2894,48.6366,59.1339,68.6111,76.9099,83.8829,89.4079,93.3765,95.7077,98.0,95.7077,93.3765,89.4079,83.8829,76.9099,68.6111,59.1339,48.6366,37.2894,25.2695,12.7709,0.0,-12.7709,-25.2695,-37.2894,-48.6366,-59.1339,-68.6111,-76.9099,-83.8829,-89.4079,-93.3765,-95.7077,-98.0,-95.7077,-93.3765,-89.4079,-83.8829,-76.9099,-68.6111,-59.1339,-48.6366,-37.2894,-25.2695,-12.7709,-0.0,0.0
184,2025-10-30 06:48:43,executed,0.0,12.7709,25.2695,37.2894,48.6366,59.1339,68.6111,76.9099,83.8829,89.4079,93.3765,95.7077,98.0,95.7077,93.3765,89.4079,83.8829,76.9099,68.6111,59.1339,48.6366,37.2894,25.2695,12.7709,0.0,-12.7709,-25.2695,-37.2894,-48.6366,-59.1339,-68.6111,-76.9099,-83.8829,-89.4079,-93.3765,-95.7077,-98.0,-95.7077,-93.3765,-89.4079,-83.8829,-76.9099,-68.6111,-59.1339,-48.6366,-37.2894,-25.2695,-12.7709,-0.0,0.0
184,2025-10-30 06:50:51,proposed,100.0,99.2118,96.8583,93.0,87.7208,81.1208,73.3151,64.4208,54.5649,43.8792,32.492,20.5342,8.1397,-4.4367,-17.0,-29.3893,-41.4608,-53.0805,-64.1208,-74.4661,-84.0192,-92.6975,-99.2118,-100.0,-99.2118,-92.6975,-84.0192,-74.4661,-64.1208,-53.0805,-41.4608,-29.3893,-17.0,-4.4367,8.1397,20.5342,32.492,43.8792,54.5649,64.4208,73.3151,81.1208,87.7208,93.0,96.8583,99.2118,100.0,99.2118,96.8583,93.0
185,2025-10-30 06:51:31,executed,100.0,99.2118,96.8583,93.0,87.7208,81.1208,73.3151,64.4208,54.5649,43.8792,32.492,20.5342,8.1397,-4.4367,-17.0,-29.3893,-41.4608,-53.0805,-64.1208,-74.4661,-84.0192,-92.6975,-99.2118,-100.0,-99.2118,-92.6975,-84.0192,-74.4661,-64.1208,-53.0805,-41.4608,-29.3893,-17.0,-4.4367,8.1397,20.5342,32.492,43.8792,54.5649,64.4208,73.3151,81.1208,87.7208,93.0,96.8583,99.2118,100.0,99.2118,96.8583,93.0
185,2025-10-30 06:54:43,proposed,60.0,58.344,54.776,49.428,42.478,34.148,24.696,14.398,3.548,-7.61,-18.736,-29.626,-40.076,-49.904,-59.03,-67.378,-74.878,-81.47,-87.1,-91.71,-95.25,-97.67,-98.93,-98.99,-97.84,-95.46,-91.86,-87.06,-81.09,-73.99,-65.83,-56.69,-46.67,-35.89,-24.47,-12.53,-0.19,12.31,24.51,36.27,47.47,58.0,67.76,76.65,84.58,91.46,97.21,101.76,105.05,107.03
186,2025-10-30 06:55:23,executed,60.0,58.344,54.776,49.428,42.478,34.148,24.696,14.398,3.548,-7.61,-18.736,-29.626,-40.076,-49.904,-59.03,-67.378,-74.878,-81.47,-87.1,-91.71,-95.25,-97.67,-98.93,-98.99,-97.84,-95.46,-91.86,-87.06,-81.09,-73.99,-65.83,-56.69,-46.67,-35.89,-24.47,-12.53,-0.19,12.31,24.51,36.27,47.47,58.0,67.76,76.65,84.58,91.46,97.21,101.76,105.05,107.03
186,2025-10-30 06:57:44,proposed,10.0,21.493026,32.684196,43.28421,53.01188,61.59972,68.80047,74.40058,78.2201,80.1001,80.0001,77.9001,73.9001,68.1001,60.6001,51.5001,40.9001,28.9001,15.6001,1.1001,-14.5999,-31.0999,-48.1999,-65.5999,-83.0999,-90.0,-83.0999,-65.5999,-48.1999,-31.0999,-14.5999,1.1001,15.6001,28.9001,40.9001,51.5001,60.6001,68.1001,73.9001,77.9001,80.0001,80.1001,78.2201,74.40058,68.80047,61.59972,53.01188,43.28421,32.684196,21.493026
187,2025-10-30 06:58:24,executed,10.0,21.493026,32.684196,43.28421,53.01188,61.59972,68.80047,74.40058,78.2201,80.1001,80.0001,77.9001,73.9001,68.1001,60.6001,51.5001,40.9001,28.9001,15.6001,1.1001,-14.5999,-31.0999,-48.1999,-65.5999,-83.0999,-90.0,-83.0999,-65.5999,-48.1999,-31.0999,-14.5999,1.1001,15.6001,28.9001,40.9001,51.5001,60.6001,68.1001,73.9001,77.9001,80.0001,80.1001,78.2201,74.40058,68.80047,61.59972,53.01188,43.28421,32.684196,21.493026
187,2025-10-30 06:59:30,proposed,80.0,79.9348,79.7397,79.4159,78.964,78.3847,77.6791,76.8483,75.8937,74.8169,73.6198,72.2999,70.8601,69.3005,67.6224,65.827,63.9157,61.8899,59.7513,57.5018,55.1434,52.6782,50.1084,47.4363,44.6644,41.7954,38.832,35.777,32.6334,29.4042,26.0924,22.7009,19.2327,15.6908,12.0783,8.3983,4.6539,0.8483,-3.0125,-6.9189,-10.8679,-14.8565,-18.8817,-22.9396,-27.0263,-31.1378,-35.2702,-39.4196,-43.582,-47.7535
188,2025-10-30 07:00:10,executed,80.0,79.9348,79.7397,79.4159,78.964,78.3847,77.6791,76.8483,75.8937,74.8169,73.6198,72.2999,70.8601,69.3005,67.6224,65.827,63.9157,61.8899,59.7513,57.5018,55.1434,52.6782,50.1084,47.4363,44.6644,41.7954,38.832,35.777,32.6334,29.4042,26.0924,22.7009,19.2327,15.6908,12.0783,8.3983,4.6539,0.8483,-3.0125,-6.9189,-10.8679,-14.8565,-18.8817,-22.9396,-27.0263,-31.1378,-35.2702,-39.4196,-43.582,-47.7535
188,2025-10-30 07:04:01,proposed,85.0,84.3303,82.2907,79.0041,74.5708,69.131,62.8028,55.7318,48.0504,39.8923,31.3908,22.6801,13.8907,5.1611,-3.4607,-11.9005,-20.0308,-27.7318,-34.9028,-41.431,-47.2308,-52.2241,-56.3307,-59.5005,-61.6908,-62.8618,-62.9928,-62.071,-60.1208,-57.1741,-53.2707,-48.4805,-42.8708,-36.5218,-29.5228,-21.961,-13.9408,-5.5741,2.9607,11.5305,19.9908,28.2418,36.1628,43.631,50.5508,56.8141,62.3107,66.9605,70.6708,73.3618
189,2025-10-30 07:04:41,executed,85.0,84.3303,82.2907,79.0041,74.5708,69.131,62.8028,55.7318,48.0504,39.8923,31.3908,22.6801,13.8907,5.1611,-3.4607,-11.9005,-20.0308,-27.7318,-34.9028,-41.431,-47.2308,-52.2241,-56.3307,-59.5005,-61.6908,-62.8618,-62.9928,-62.071,-60.1208,-57.1741,-53.2707,-48.4805,-42.8708,-36.5218,-29.5228,-21.961,-13.9408,-5.5741,2.9607,11.5305,19.9908,28.2418,36.1628,43.631,50.5508,56.8141,62.3107,66.9605,70.6708,73.3618
189,2025-10-30 07:05:57,proposed,90.0,89.264434,87.067305,83.475444,78.570133,72.457805,65.259926,57.098402,48.099033,38.389922,28.106403,17.389809,6.384601,-4.707705,-15.70014,-26.401804,-36.631006,-46.219003,-55.003934,-62.839805,-69.600805,-75.178805,-79.477705,-82.413705,-83.914905,-83.914905,-82.413705,-79.477705,-75.178805,-69.600805,-62.839805,-55.003934,-46.219003,-36.631006,-26.401804,-15.70014,-4.707705,6.384601,17.389809,28.106403,38.389922,48.099033,57.098402,65.259926,72.457805,78.570133,83.475444,87.067305,89.264434,90.0
190,2025-10-30 07:06:37,executed,90.0,89.264434,87.067305,83.475444,78.570133,72.457805,65.259926,57.098402,48.099033,38.389922,28.106403,17.389809,6.384601,-4.707705,-15.70014,-26.401804,-36.631006,-46.219003,-55.003934,-62.839805,-69.600805,-75.178805,-79.477705,-82.413705,-83.914905,-83.914905,-82.413705,-79.477705,-75.178805,-69.600805,-62.839805,-55.003934,-46.219003,-36.631006,-26.401804,-15.70014,-4.707705,6.384601,17.389809,28.106403,38.389922,48.099033,57.098402,65.259926,72.457805,78.570133,83.475444,87.067305,89.264434,90.0
190,2025-10-30 07:07:51,proposed,80.0,77.3840049448107,69.7565780362939,57.77190013840076,42.27986047585094,24.30006798089333,4.97825049389278,-15.000000000000002,-33.56947343356828,-49.88874698068945,-63.26497741334057,-73.17519999999999,-79.2001,-80.0,-75.24000000000001,-65.20000000000002,-50.400000000000006,-31.600000000000005,-9.600000000000001,13.600000000000001,36.0,56.800000000000004,74.4,80.0,79.80000000000001,74.4,56.800000000000004,36.0,13.600000000000001,-9.600000000000001,-31.600000000000005,-50.400000000000006,-65.20000000000002,-75.24000000000001,-80.0,-79.2001,-73.17519999999999,-63.26497741334057,-49.88874698068945,-33.56947343356828,-15.000000000000002,4.97825049389278,24.30006798089333,42.27986047585094,57.77190013840076,69.7565780362939,77.3840049448107,80.0,77.3840049448107,69.7565780362939
191,2025-10-30 07:08:31,executed,80.0,77.3840049448107,69.7565780362939,57.77190013840076,42.27986047585094,24.30006798089333,4.97825049389278,-15.000000000000002,-33.56947343356828,-49.88874698068945,-63.26497741334057,-73.17519999999999,-79.2001,-80.0,-75.24000000000001,-65.20000000000002,-50.400000000000006,-31.600000000000005,-9.600000000000001,13.600000000000001,36.0,56.800000000000004,74.4,80.0,79.80000000000001,74.4,56.800000000000004,36.0,13.600000000000001,-9.600000000000001,-31.600000000000005,-50.400000000000006,-65.20000000000002,-75.24000000000001,-80.0,-79.2001,-73.17519999999999,-63.26497741334057,-49.88874698068945,-33.56947343356828,-15.000000000000002,4.97825049389278,24.30006798089333,42.27986047585094,57.77190013840076,69.7565780362939,77.3840049448107,80.0,77.3840049448107,69.7565780362939
191,2025-10-30 07:10:27,proposed,120.0,119.0526,116.2278,111.6441,105.3527,97.4259,87.9546,77.0504,64.8458,51.4816,37.1165,21.9266,6.099,-9.9999,-25.9266,-41.1165,-55.1165,-67.5165,-77.9546,-86.1165,-91.7165,-94.5165,-94.5165,-91.7165,-86.1165,-77.9546,-67.5165,-55.1165,-41.1165,-25.9266,-9.9999,6.099,21.9266,37.1165,51.4816,64.8458,77.0504,87.9546,97.4259,105.3527,111.6441,116.2278,119.0526,120.0,119.0526,116.2278,111.6441,105.3527,97.4259,87.9546
192,2025-10-30 07:11:07,executed,120.0,119.0526,116.2278,111.6441,105.3527,97.4259,87.9546,77.0504,64.8458,51.4816,37.1165,21.9266,6.099,-9.9999,-25.9266,-41.1165,-55.1165,-67.5165,-77.9546,-86.1165,-91.7165,-94.5165,-94.5165,-91.7165,-86.1165,-77.9546,-67.5165,-55.1165,-41.1165,-25.9266,-9.9999,6.099,21.9266,37.1165,51.4816,64.8458,77.0504,87.9546,97.4259,105.3527,111.6441,116.2278,119.0526,120.0,119.0526,116.2278,111.6441,105.3527,97.4259,87.9546
192,2025-10-30 07:14:17,proposed,0.0,10.16012010831633,20.10193096057393,29.69923055009841,38.85040375932029,47.50090036660613,55.50360000000001,62.79980000000001,69.34970000000001,75.11890000000001,79.99999999999999,84.21520000000001,87.4989,79.66310000000001,75.11890000000001,69.34970000000001,62.79980000000001,55.50360000000001,47.50090036660613,38.85040375932029,29.69923055009841,20.10193096057393,10.16012010831633,0.0,-10.160120108316328,-20.10193096057393,-29.69923055009841,-38.85040375932029,-47.50090036660613,-55.50360000000001,-62.79980000000001,-69.34970000000001,-75.11890000000001,-79.99999999999999,-84.21520000000001,-87.4989,-79.66310000000001,-75.11890000000001,-69.34970000000001,-62.79980000000001,-55.50360000000001,-47.50090036660613,-38.85040375932029,-29.69923055009841,-20.10193096057393,-10.160120108316328,-0.0,10.16012010831633,20.10193096057393,29.69923055009841
193,2025-10-30 07:14:57,executed,0.0,10.16012010831633,20.10193096057393,29.69923055009841,38.85040375932029,47.50090036660613,55.50360000000001,62.79980000000001,69.34970000000001,75.11890000000001,79.99999999999999,84.21520000000001,87.4989,79.66310000000001,75.11890000000001,69.34970000000001,62.79980000000001,55.50360000000001,47.50090036660613,38.85040375932029,29.69923055009841,20.10193096057393,10.16012010831633,0.0,-10.160120108316328,-20.10193096057393,-29.69923055009841,-38.85040375932029,-47.50090036660613,-55.50360000000001,-62.79980000000001,-69.34970000000001,-75.11890000000001,-79.99999999999999,-84.21520000000001,-87.4989,-79.66310000000001,-75.11890000000001,-69.34970000000001,-62.79980000000001,-55.50360000000001,-47.50090036660613,-38.85040375932029,-29.69923055009841,-20.10193096057393,-10.160120108316328,-0.0,10.16012010831633,20.10193096057393,29.69923055009841
193,2025-10-30 07:16:11,proposed,0.0,8.898144,17.400507,25.390822,32.787607,39.516504,45.509907,50.699709,55.029808,58.452601,60.929801,62.433801,62.947201,62.463001,61.003901,58.599701,55.289901,51.123001,46.155001,40.450301,34.080501,27.123001,19.659301,11.774401,3.560501,-4.240401,-12.317001,-20.558001,-28.822101,-36.970001,-44.860501,-52.350401,-59.300201,-65.570101,-70.990101,-75.400201,-78.640101,-80.560101,-81.020101,-79.900101,-77.100101,-72.540001,-66.140001,-57.840001,-47.600001,-35.400001,-21.200001,-5.000001,13.200001,33.400001
194,2025-10-30 07:16:51,executed,0.0,8.898144,17.400507,25.390822,32.787607,39.516504,45.509907,50.699709,55.029808,58.452601,60.929801,62.433801,62.947201,62.463001,61.003901,58.599701,55.289901,51.123001,46.155001,40.450301,34.080501,27.123001,19.659301,11.774401,3.560501,-4.240401,-12.317001,-20.558001,-28.822101,-36.970001,-44.860501,-52.350401,-59.300201,-65.570101,-70.990101,-75.400201,-78.640101,-80.560101,-81.020101,-79.900101,-77.100101,-72.540001,-66.140001,-57.840001,-47.600001,-35.400001,-21.200001,-5.000001,13.200001,33.400001
194,2025-10-30 07:21:01,proposed,0.0,15.895,31.3039,45.7478,58.7785,69.9999,79.0216,85.5086,89.2644,90.0,87.5086,81.8999,73.3151,62.0102,48.3585,32.7876,15.895,-2.0408,-20.2404,-38.0422,-54.2968,-68.4547,-79.742,-87.7208,-92.1069,-92.1069,-87.7208,-79.742,-68.4547,-54.2968,-38.0422,-20.2404,-2.0408,15.895,32.7876,48.3585,62.0102,73.3151,81.8999,87.5086,90.0,89.2644,85.5086,79.0216,69.9999,58.7785,45.7478,31.3039,15.895,0.0
195,2025-10-30 07:21:41,executed,0.0,15.895,31.3039,45.7478,58.7785,69.9999,79.0216,85.5086,89.2644,90.0,87.5086,81.8999,73.3151,62.0102,48.3585,32.7876,15.895,-2.0408,-20.2404,-38.0422,-54.2968,-68.4547,-79.742,-87.7208,-92.1069,-92.1069,-87.7208,-79.742,-68.4547,-54.2968,-38.0422,-20.2404,-2.0408,15.895,32.7876,48.3585,62.0102,73.3151,81.8999,87.5086,90.0,89.2644,85.5086,79.0216,69.9999,58.7785,45.7478,31.3039,15.895,0.0
195,2025-10-30 07:24:12,proposed,0.0,11.39712705079841,22.56942006798034,33.38873400275887,43.43384918715377,52.65860088899534,60.91690060937812,68.0792001662916,74.03230006798034,78.67060000000001,81.90800000000002,83.66870000000002,83.89670000000001,82.55590000000001,79.6294,75.1205,69.052,61.46510000000001,52.42000000000001,42.00320000000001,30.32050000000001,17.50600000000001,3.700000000000001,-10.9419,-26.0469,-41.2721,-56.12660000000001,-69.96020000000001,-82.16910000000001,-92.19560000000001,-99.53930000000001,-103.7848,-104.60950000000001,-101.80210000000001,-95.35820000000001,-85.4741,-72.44980000000001,-56.68290000000001,-38.65750000000001,-18.85760000000001,2.766700000000001,25.68810000000001,49.25600000000001,72.69000000000001,95.00000000000001,115.00000000000001,131.0,142.0,147.0,145.0
196,2025-10-30 07:24:52,executed,0.0,11.39712705079841,22.56942006798034,33.38873400275887,43.43384918715377,52.65860088899534,60.91690060937812,68.0792001662916,74.03230006798034,78.67060000000001,81.90800000000002,83.66870000000002,83.89670000000001,82.55590000000001,79.6294,75.1205,69.052,61.46510000000001,52.42000000000001,42.00320000000001,30.32050000000001,17.50600000000001,3.700000000000001,-10.9419,-26.0469,-41.2721,-56.12660000000001,-69.96020000000001,-82.16910000000001,-92.19560000000001,-99.53930000000001,-103.7848,-104.60950000000001,-101.80210000000001,-95.35820000000001,-85.4741,-72.44980000000001,-56.68290000000001,-38.65750000000001,-18.85760000000001,2.766700000000001,25.68810000000001,49.25600000000001,72.69000000000001,95.00000000000001,115.00000000000001,131.0,142.0,147.0,145.0
196,2025-10-30 07:29:12,proposed,80.0,79.50562,78.03681,75.61747,72.28014,68.07002,63.04419,57.26127,50.8009,43.75338,36.2198,28.30932,20.1384,11.82914,3.4988,-4.70815,-12.70997,-20.40775,-27.70783,-34.5222,-40.7672,-46.36495,-51.24353,-55.33777,-58.5888,-60.94495,-62.36294,-62.80665,-62.25916,-60.7107,-58.17094,-54.66014,-50.21008,-44.85338,-38.63353,-31.60495,-23.83294,-15.3988,-6.3888,2.94419,12.55338,22.3198,32.12932,41.87002,51.42014,60.65747,69.46294,77.71916,80.0,80.0
197,2025-10-30 07:29:52,executed,80.0,79.50562,78.03681,75.61747,72.28014,68.07002,63.04419,57.26127,50.8009,43.75338,36.2198,28.30932,20.1384,11.82914,3.4988,-4.70815,-12.70997,-20.40775,-27.70783,-34.5222,-40.7672,-46.36495,-51.24353,-55.33777,-58.5888,-60.94495,-62.36294,-62.80665,-62.25916,-60.7107,-58.17094,-54.66014,-50.21008,-44.85338,-38.63353,-31.60495,-23.83294,-15.3988,-6.3888,2.94419,12.55338,22.3198,32.12932,41.87002,51.42014,60.65747,69.46294,77.71916,80.0,80.0
197,2025-10-30 07:32:10,proposed,60.0,69.33202967664035,77.05063717596008,82.9099951676999,86.7766060150997,88.5732949753999,88.2618956973999,85.8366060150997,81.32563717596007,74.79202967664035,66.34000000000002,56.09202967664035,44.18563717596007,30.7766060150997,15.9499951676999,-0.0,-17.0500048323001,-34.05063717596007,-50.05000000000001,-64.05063717596008,-75.05000000000001,-82.05063717596008,-84.05000000000001,-80.05063717596008,-71.05000000000001,-57.05063717596007,-39.05000000000001,-18.05063717596007,4.050000000000011,27.05063717596007,50.05000000000001,71.05063717596008,89.05000000000001,103.05063717596008,112.05000000000001,115.05063717596008,111.05000000000001,100.05063717596008,82.05000000000001,58.05063717596007,29.05000000000001,-3.949362824039989,-39.9499951676999,-77.94936282404,-115.9499951676999,-150.94936282403998,-179.9499951676999,-199.94936282403998,-208.9499951676999,-206.94936282403998
198,2025-10-30 07:32:50,executed,60.0,69.33202967664035,77.05063717596008,82.9099951676999,86.7766060150997,88.5732949753999,88.2618956973999,85.8366060150997,81.32563717596007,74.79202967664035,66.34000000000002,56.09202967664035,44.18563717596007,30.7766060150997,15.9499951676999,-0.0,-17.0500048323001,-34.05063717596007,-50.05000000000001,-64.05063717596008,-75.05000000000001,-82.05063717596008,-84.05000000000001,-80.05063717596008,-71.05000000000001,-57.05063717596007,-39.05000000000001,-18.05063717596007,4.050000000000011,27.05063717596007,50.05000000000001,71.05063717596008,89.05000000000001,103.05063717596008,112.05000000000001,115.05063717596008,111.05000000000001,100.05063717596008,82.05000000000001,58.05063717596007,29.05000000000001,-3.949362824039989,-39.9499951676999,-77.94936282404,-115.9499951676999,-150.94936282403998,-179.9499951676999,-199.94936282403998,-208.9499951676999,-206.94936282403998
198,2025-10-30 07:40:37,proposed,0.0,10.1601,20.1019,29.6992,38.8504,47.5009,55.5036,62.7998,69.3497,75.1189,80.0,79.6631,77.9001,74.796,70.4504,64.975,58.4999,51.1611,43.0999,34.4504,25.3504,15.9504,6.3999,-3.2001,-12.6001,-21.6999,-30.3504,-38.4504,-45.8999,-52.5999,-58.4999,-63.5504,-67.6999,-70.9001,-73.1001,-74.2504,-74.3001,-73.2001,-70.9504,-67.5504,-63.0001,-57.3001,-50.5001,-42.7001,-33.9504,-24.4001,-14.1504,-3.3001,7.8001,0.0
199,2025-10-30 07:41:17,executed,0.0,10.1601,20.1019,29.6992,38.8504,47.5009,55.5036,62.7998,69.3497,75.1189,80.0,79.6631,77.9001,74.796,70.4504,64.975,58.4999,51.1611,43.0999,34.4504,25.3504,15.9504,6.3999,-3.2001,-12.6001,-21.6999,-30.3504,-38.4504,-45.8999,-52.5999,-58.4999,-63.5504,-67.6999,-70.9001,-73.1001,-74.2504,-74.3001,-73.2001,-70.9504,-67.5504,-63.0001,-57.3001,-50.5001,-42.7001,-33.9504,-24.4001,-14.1504,-3.3001,7.8001,0.0
