iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
242,2025-10-31 09:35:35,executed,0.0,14.0253,27.2798,39.018,48.541,55.4607,59.6958,61.2607,60.2104,56.7262,51.0906,43.5099,34.2069,23.4735,11.6086,-0.3802,-12.3392,-23.9009,-34.5037,-43.8737,-51.778,-58.0502,-62.6118,-65.4137,-66.472,-65.8686,-63.719,-60.1205,-55.1901,-49.0294,-41.799,-33.6831,-24.8735,-15.6086,-6.1205,3.295,12.5333,21.43,29.8182,37.5878,44.658,50.9618,56.4447,60.9931,64.542,67.0408,68.4447,68.7107,67.8093,65.7195
242,2025-10-31 09:36:20,proposed,0.0,10.0985,20.0,29.5106,38.4046,46.5637,53.8771,60.25,65.6059,69.8792,73.0188,74.98,75.7337,75.26,73.559,70.6418,66.5291,61.251,54.85,47.38,38.9,29.47,19.15,8.0,-4.0,-16.0,-27.15,-37.38,-46.5637,-54.599,-61.3771,-66.8,-70.78,-73.24,-74.12,-73.37,-70.95,-66.8,-60.9,-53.3,-44.0,-33.0,-20.3,-6.0,8.0,21.0,33.0,43.0,51.0,57.0
243,2025-10-31 09:37:00,executed,0.0,10.0985,20.0,29.5106,38.4046,46.5637,53.8771,60.25,65.6059,69.8792,73.0188,74.98,75.7337,75.26,73.559,70.6418,66.5291,61.251,54.85,47.38,38.9,29.47,19.15,8.0,-4.0,-16.0,-27.15,-37.38,-46.5637,-54.599,-61.3771,-66.8,-70.78,-73.24,-74.12,-73.37,-70.95,-66.8,-60.9,-53.3,-44.0,-33.0,-20.3,-6.0,8.0,21.0,33.0,43.0,51.0,57.0
243,2025-10-31 09:38:15,proposed,70.0,67.764,61.253,50.8559,37.013,20.3904,2.899,-14.495,-31.0709,-46.509,-60.4803,-72.684,-82.846,-90.7298,-96.126,-98.9999,-99.309,-97.165,-92.698,-86.05,-77.409,-66.974,-55.003,-41.789,-27.64,-12.866,2.271,17.294,31.756,45.34,57.795,68.7214,77.8998,84.9915,89.8979,92.595,93.009,91.0162,86.766,80.3704,72.0725,62.0,50.3474,37.3741,23.3537,8.6041,-6.3264,-21.096,-35.037,-47.6595
244,2025-10-31 09:38:55,executed,70.0,67.764,61.253,50.8559,37.013,20.3904,2.899,-14.495,-31.0709,-46.509,-60.4803,-72.684,-82.846,-90.7298,-96.126,-98.9999,-99.309,-97.165,-92.698,-86.05,-77.409,-66.974,-55.003,-41.789,-27.64,-12.866,2.271,17.294,31.756,45.34,57.795,68.7214,77.8998,84.9915,89.8979,92.595,93.009,91.0162,86.766,80.3704,72.0725,62.0,50.3474,37.3741,23.3537,8.6041,-6.3264,-21.096,-35.037,-47.6595
244,2025-10-31 09:40:11,proposed,80.0,79.3705300806447,77.49474751759024,74.2086095033777,69.8463103602428,64.3941076001928,57.94090008585253,50.582800000000006,42.4239,33.5765,24.159000000000002,14.295800000000002,4.114700000000001,-6.216000000000001,-16.5029,-26.6004,-36.365300000000005,-45.666900000000005,-54.3879,-62.416900000000005,-69.65880000000001,-76.02600000000001,-80.0,-76.02600000000001,-69.65880000000001,-62.416900000000005,-54.3879,-45.666900000000005,-36.365300000000005,-26.6004,-16.5029,-6.216000000000001,4.114700000000001,14.295800000000002,24.159000000000002,33.5765,42.4239,50.582800000000006,57.940900000000006,64.3941076001928,69.8463103602428,74.2086095033777,77.49474751759024,79.3705300806447,80.0,79.3705300806447,77.49474751759024,74.2086095033777,69.8463103602428,64.3941076001928
245,2025-10-31 09:40:51,executed,80.0,79.3705300806447,77.49474751759024,74.2086095033777,69.8463103602428,64.3941076001928,57.94090008585253,50.582800000000006,42.4239,33.5765,24.159000000000002,14.295800000000002,4.114700000000001,-6.216000000000001,-16.5029,-26.6004,-36.365300000000005,-45.666900000000005,-54.3879,-62.416900000000005,-69.65880000000001,-76.02600000000001,-80.0,-76.02600000000001,-69.65880000000001,-62.416900000000005,-54.3879,-45.666900000000005,-36.365300000000005,-26.6004,-16.5029,-6.216000000000001,4.114700000000001,14.295800000000002,24.159000000000002,33.5765,42.4239,50.582800000000006,57.940900000000006,64.3941076001928,69.8463103602428,74.2086095033777,77.49474751759024,79.3705300806447,80.0,79.3705300806447,77.49474751759024,74.2086095033777,69.8463103602428,64.3941076001928
245,2025-10-31 09:42:51,proposed,8.043864,21.688126,34.208139,45.421584,55.031357,62.871151,68.802875,72.715694,74.526279,74.170682,71.625345,66.890637,60.013531,51.080516,40.210452,27.554032,13.287847,-2.571477,-19.64654,-37.765912,-56.63462,-75.90042,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999
246,2025-10-31 09:43:31,executed,8.043864,21.688126,34.208139,45.421584,55.031357,62.871151,68.802875,72.715694,74.526279,74.170682,71.625345,66.890637,60.013531,51.080516,40.210452,27.554032,13.287847,-2.571477,-19.64654,-37.765912,-56.63462,-75.90042,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999,-89.999999
246,2025-10-31 09:44:24,proposed,10.0,25.02164,39.51056,53.05436,65.26388,75.78988,84.29824,90.5218,94.24928,95.34096,93.75472,89.56944,82.9908,74.25472,63.60516,51.3142,37.6756,22.99992,7.59628,-7.9536,-23.2356,-37.98988,-51.9218,-64.73612,-76.16372,-85.94096,-93.94928,-99.9908,-103.9218,-105.6756,-105.2356,-102.66372,-98.0218,-91.43612,-83.04096,-73.00992,-61.5356,-48.84528,-35.1908,-20.73612,-5.73612,9.40992,24.34096,38.8356,52.66372,65.5908,77.45472,88.0908,97.3756,105.10516
247,2025-10-31 09:45:04,executed,10.0,25.02164,39.51056,53.05436,65.26388,75.78988,84.29824,90.5218,94.24928,95.34096,93.75472,89.56944,82.9908,74.25472,63.60516,51.3142,37.6756,22.99992,7.59628,-7.9536,-23.2356,-37.98988,-51.9218,-64.73612,-76.16372,-85.94096,-93.94928,-99.9908,-103.9218,-105.6756,-105.2356,-102.66372,-98.0218,-91.43612,-83.04096,-73.00992,-61.5356,-48.84528,-35.1908,-20.73612,-5.73612,9.40992,24.34096,38.8356,52.66372,65.5908,77.45472,88.0908,97.3756,105.10516
247,2025-10-31 09:46:27,proposed,90.0,85.03902102,70.81963073,52.88725581,32.22230198,9.87328994,-13.06450689,-35.26786638,-55.66012496,-73.35105315,-87.55981884,-97.63220468,-102.9966141,-103.2425032,-98.17232269,-87.89201974,-72.76676839,-53.4079836,-30.50503027,-5.02298715,21.09633534,47.16542754,71.6999232,93.2057917,110.3242503,122.0963353,127.8920197,127.8920197,122.0963353,110.3242503,93.2057917,71.6999232,47.16542754,21.09633534,-5.02298715,-30.50503027,-53.4079836,-72.76676839,-87.89201974,-98.17232269,-103.2425032,-102.9966141,-97.63220468,-87.55981884,-73.35105315,-55.66012496,-35.26786638,-13.06450689,9.87328994,32.22230198
248,2025-10-31 09:47:07,executed,90.0,85.03902102,70.81963073,52.88725581,32.22230198,9.87328994,-13.06450689,-35.26786638,-55.66012496,-73.35105315,-87.55981884,-97.63220468,-102.9966141,-103.2425032,-98.17232269,-87.89201974,-72.76676839,-53.4079836,-30.50503027,-5.02298715,21.09633534,47.16542754,71.6999232,93.2057917,110.3242503,122.0963353,127.8920197,127.8920197,122.0963353,110.3242503,93.2057917,71.6999232,47.16542754,21.09633534,-5.02298715,-30.50503027,-53.4079836,-72.76676839,-87.89201974,-98.17232269,-103.2425032,-102.9966141,-97.63220468,-87.55981884,-73.35105315,-55.66012496,-35.26786638,-13.06450689,9.87328994,32.22230198
248,2025-10-31 09:48:26,proposed,0.0,10.16320072044391,20.19130006326442,29.93010006326442,39.25470006326442,48.05690006326442,56.23830006326442,63.71900006326442,70.42090006326443,76.27360006326442,81.20860006326441,85.16340006326442,88.08500006326442,89.93860006326442,90.69390006326442,90.34730006326441,88.91500006326442,86.42090006326443,82.90660006326442,78.42090006326443,73.02360006326442,66.78500006326442,59.78500006326442,52.11640006326442,43.87370006326442,35.16340006326442,26.09890006326442,16.78500006326442,7.36860006326442,-1.98500006326442,-11.20660006326442,-20.19130006326442,-28.85700006326442,-37.11640006326442,-44.88500006326442,-52.08500006326442,-58.64650006326442,-64.50000006326442,-69.58910006326442,-73.88500006326441,-77.33980006326442,-79.93010006326442,-81.67370006326442,-82.59500006326442,-82.74200006326441,-82.16340006326442,-80.92090006326443,-79.08500006326442,-76.72360006326441,-73.90660006326442
249,2025-10-31 09:49:06,executed,0.0,10.16320072044391,20.19130006326442,29.93010006326442,39.25470006326442,48.05690006326442,56.23830006326442,63.71900006326442,70.42090006326443,76.27360006326442,81.20860006326441,85.16340006326442,88.08500006326442,89.93860006326442,90.69390006326442,90.34730006326441,88.91500006326442,86.42090006326443,82.90660006326442,78.42090006326443,73.02360006326442,66.78500006326442,59.78500006326442,52.11640006326442,43.87370006326442,35.16340006326442,26.09890006326442,16.78500006326442,7.36860006326442,-1.98500006326442,-11.20660006326442,-20.19130006326442,-28.85700006326442,-37.11640006326442,-44.88500006326442,-52.08500006326442,-58.64650006326442,-64.50000006326442,-69.58910006326442,-73.88500006326441,-77.33980006326442,-79.93010006326442,-81.67370006326442,-82.59500006326442,-82.74200006326441,-82.16340006326442,-80.92090006326443,-79.08500006326442,-76.72360006326441,-73.90660006326442
249,2025-10-31 09:50:33,proposed,0.0,12.01639316534571,24.03278633069142,36.04917949603713,48.06557266138284,60.08196582672855,70.0,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999
250,2025-10-31 09:51:13,executed,0.0,12.01639316534571,24.03278633069142,36.04917949603713,48.06557266138284,60.08196582672855,70.0,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999,69.99999999999999
250,2025-10-31 09:52:59,proposed,0.0,9.7618,18.9959,27.7016,35.799,43.2111,49.8507,55.6463,60.5312,64.4479,67.3496,69.1901,69.939,69.5742,68.0864,65.4705,61.7368,56.901,51.002,44.1004,36.2679,27.5878,18.156,8.0772,-2.571,-13.6194,-24.9383,-36.3653,-47.704,-58.769,-69.3705,-79.3205,-88.4447,-96.5615,-103.508,-109.12,-113.252,-115.78,-116.6004,-115.6214,-112.768,-107.9755,-101.2004,-92.4209,-81.6363,-68.8641,-54.1409,-37.5035,-18.9959,0.0
251,2025-10-31 09:53:39,executed,0.0,9.7618,18.9959,27.7016,35.799,43.2111,49.8507,55.6463,60.5312,64.4479,67.3496,69.1901,69.939,69.5742,68.0864,65.4705,61.7368,56.901,51.002,44.1004,36.2679,27.5878,18.156,8.0772,-2.571,-13.6194,-24.9383,-36.3653,-47.704,-58.769,-69.3705,-79.3205,-88.4447,-96.5615,-103.508,-109.12,-113.252,-115.78,-116.6004,-115.6214,-112.768,-107.9755,-101.2004,-92.4209,-81.6363,-68.8641,-54.1409,-37.5035,-18.9959,0.0
251,2025-10-31 09:54:28,proposed,0.0,10.163,20.1913,29.9301,39.2547,48.0569,56.2383,63.719,70.4209,76.2736,81.2086,85.1634,88.085,89.9386,90.6939,90.3473,88.915,86.4209,82.9066,78.4209,73.0236,66.785,59.785,52.1164,43.8737,35.1634,26.0989,16.785,7.3686,-1.985,-11.2066,-20.1913,-28.857,-37.1164,-44.885,-52.085,-58.6465,-64.5,-69.5891,-73.885,-77.3398,-79.9301,-81.6737,-82.595,-82.742,-82.1634,-80.9209,-79.085,-76.7236,-73.9066
252,2025-10-31 09:55:08,executed,0.0,10.163,20.1913,29.9301,39.2547,48.0569,56.2383,63.719,70.4209,76.2736,81.2086,85.1634,88.085,89.9386,90.6939,90.3473,88.915,86.4209,82.9066,78.4209,73.0236,66.785,59.785,52.1164,43.8737,35.1634,26.0989,16.785,7.3686,-1.985,-11.2066,-20.1913,-28.857,-37.1164,-44.885,-52.085,-58.6465,-64.5,-69.5891,-73.885,-77.3398,-79.9301,-81.6737,-82.595,-82.742,-82.1634,-80.9209,-79.085,-76.7236,-73.9066
252,2025-10-31 09:56:13,proposed,10.0,20.37036727218329,30.19134907085773,39.38506920259468,47.85706103305452,55.5206646487902,62.2938550193496,68.09897710986856,72.86855420259468,76.5305520193496,79.0390500193496,80.34493907085773,80.4028120193496,79.1555770193496,76.65706103305452,72.9617800193496,68.12914907085774,62.2066460193496,55.2736280193496,47.4208550193496,38.7305520193496,29.3065270193496,19.2066460193496,8.5065270193496,-2.7305520193496,-14.3512590193496,-25.9617800193496,-37.2066460193496,-47.88506920259468,-57.85706103305452,-66.9938550193496,-75.2736280193496,-82.6208550193496,-88.9938550193496,-94.3065270193496,-98.4208550193496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.0
253,2025-10-31 09:56:53,executed,10.0,20.37036727218329,30.19134907085773,39.38506920259468,47.85706103305452,55.5206646487902,62.2938550193496,68.09897710986856,72.86855420259468,76.5305520193496,79.0390500193496,80.34493907085773,80.4028120193496,79.1555770193496,76.65706103305452,72.9617800193496,68.12914907085774,62.2066460193496,55.2736280193496,47.4208550193496,38.7305520193496,29.3065270193496,19.2066460193496,8.5065270193496,-2.7305520193496,-14.3512590193496,-25.9617800193496,-37.2066460193496,-47.88506920259468,-57.85706103305452,-66.9938550193496,-75.2736280193496,-82.6208550193496,-88.9938550193496,-94.3065270193496,-98.4208550193496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.0
253,2025-10-31 09:58:09,proposed,0.0,12.5333,24.7404,36.3814,47.214,57.0,65.5108,72.5377,77.9074,81.494,83.21,83.0,80.829,76.7,70.7,62.9,53.4,42.3,29.8,16.1,1.4,-13.5,-28.9,-44.0,-58.0,-70.0,-79.0,-84.9,-87.9,-88.0,-85.2,-79.6,-71.4,-60.8,-48.0,-33.2,-16.8,0.0,17.0,33.0,47.0,58.0,66.0,71.0,73.0,72.0,68.0,61.0,51.0,38.0
254,2025-10-31 09:58:49,executed,0.0,12.5333,24.7404,36.3814,47.214,57.0,65.5108,72.5377,77.9074,81.494,83.21,83.0,80.829,76.7,70.7,62.9,53.4,42.3,29.8,16.1,1.4,-13.5,-28.9,-44.0,-58.0,-70.0,-79.0,-84.9,-87.9,-88.0,-85.2,-79.6,-71.4,-60.8,-48.0,-33.2,-16.8,0.0,17.0,33.0,47.0,58.0,66.0,71.0,73.0,72.0,68.0,61.0,51.0,38.0
254,2025-10-31 10:00:03,proposed,85.703217,94.665977,98.995874,98.666324,94.062013,85.642999,73.992686,59.78913,43.738029,26.541457,8.875635,-8.455246,-24.897379,-39.907996,-53.023258,-63.89437,-72.20967,-77.72885,-80.298063,-79.866324,-76.495874,-70.346324,-61.692013,-50.782999,-37.902686,-23.32913,-7.508029,8.861457,25.795635,41.924754,56.63437,69.40967,79.90885,87.908063,93.276324,95.995874,96.066324,93.662013,88.902999,82.042686,73.35913,63.148029,51.691457,39.305635,26.304754,13.06437,-0.06533,-12.78885,-24.858063,-36.19367
255,2025-10-31 10:00:43,executed,85.703217,94.665977,98.995874,98.666324,94.062013,85.642999,73.992686,59.78913,43.738029,26.541457,8.875635,-8.455246,-24.897379,-39.907996,-53.023258,-63.89437,-72.20967,-77.72885,-80.298063,-79.866324,-76.495874,-70.346324,-61.692013,-50.782999,-37.902686,-23.32913,-7.508029,8.861457,25.795635,41.924754,56.63437,69.40967,79.90885,87.908063,93.276324,95.995874,96.066324,93.662013,88.902999,82.042686,73.35913,63.148029,51.691457,39.305635,26.304754,13.06437,-0.06533,-12.78885,-24.858063,-36.19367
255,2025-10-31 10:03:11,proposed,100.0,98.76883405951378,95.10565162951535,89.10065241883677,80.90169943749476,70.71067811865476,58.77852522924731,45.39904997395467,30.89946740025375,15.561500000000002,0.0,-15.561500000000002,-30.89946740025375,-45.39904997395467,-58.77852522924731,-70.71067811865476,-80.90169943749476,-89.10065241883677,-95.10565162951535,-98.76883405951378,-100.0,-98.76883405951378,-95.10565162951535,-89.10065241883677,-80.90169943749476,-70.71067811865476,-58.77852522924731,-45.39904997395467,-30.89946740025375,-15.561500000000002,0.0,15.561500000000002,30.89946740025375,45.39904997395467,58.77852522924731,70.71067811865476,80.90169943749476,89.10065241883677,95.10565162951535,98.76883405951378,100.0,98.76883405951378,95.10565162951535,89.10065241883677,80.90169943749476,70.71067811865476,58.77852522924731,45.39904997395467,30.89946740025375,15.561500000000002
256,2025-10-31 10:03:51,executed,100.0,98.76883405951378,95.10565162951535,89.10065241883677,80.90169943749476,70.71067811865476,58.77852522924731,45.39904997395467,30.89946740025375,15.561500000000002,0.0,-15.561500000000002,-30.89946740025375,-45.39904997395467,-58.77852522924731,-70.71067811865476,-80.90169943749476,-89.10065241883677,-95.10565162951535,-98.76883405951378,-100.0,-98.76883405951378,-95.10565162951535,-89.10065241883677,-80.90169943749476,-70.71067811865476,-58.77852522924731,-45.39904997395467,-30.89946740025375,-15.561500000000002,0.0,15.561500000000002,30.89946740025375,45.39904997395467,58.77852522924731,70.71067811865476,80.90169943749476,89.10065241883677,95.10565162951535,98.76883405951378,100.0,98.76883405951378,95.10565162951535,89.10065241883677,80.90169943749476,70.71067811865476,58.77852522924731,45.39904997395467,30.89946740025375,15.561500000000002
256,2025-10-31 10:05:14,proposed,67.1745,81.928,91.8217,96.0827,94.0478,86.495,74.208,58.125,39.109,18.225,-2.5708,-22.965,-42.002,-58.901,-72.919,-83.351,-89.672,-91.608,-89.172,-82.608,-72.351,-58.901,-42.002,-22.965,-2.5708,18.225,39.109,58.125,74.208,86.495,94.0478,96.0827,91.8217,81.928,67.1745,48.541,27.5615,5.5099,-16.435,-37.013,-55.76,-71.902,-84.793,-93.869,-98.897,-99.702,-96.284,-88.745,-77.409,-62.76
257,2025-10-31 10:05:54,executed,67.1745,81.928,91.8217,96.0827,94.0478,86.495,74.208,58.125,39.109,18.225,-2.5708,-22.965,-42.002,-58.901,-72.919,-83.351,-89.672,-91.608,-89.172,-82.608,-72.351,-58.901,-42.002,-22.965,-2.5708,18.225,39.109,58.125,74.208,86.495,94.0478,96.0827,91.8217,81.928,67.1745,48.541,27.5615,5.5099,-16.435,-37.013,-55.76,-71.902,-84.793,-93.869,-98.897,-99.702,-96.284,-88.745,-77.409,-62.76
257,2025-10-31 10:07:31,proposed,96.4883,94.6657,94.4952,86.8524,78.4116,68.3075,57.1953,44.4719,29.5085,15.2289,4.0988,-14.4536,-30.0827,-46.7212,-59.7126,-70.8306,-80.2526,-89.0601,-95.8361,-98.6657,-99.932,-97.9427,-94.7554,-89.3361,-80.8966,-70.6657,-58.7844,-45.9221,-30.7302,-15.0212,0.0877,15.4284,30.5085,45.4284,58.9886,70.9284,80.8361,89.0779,95.0361,98.7886,99.9886,98.7688,95.1057,89.1007,80.9017,70.7107,58.7785,45.399,30.8995,15.5615
258,2025-10-31 10:08:11,executed,96.4883,94.6657,94.4952,86.8524,78.4116,68.3075,57.1953,44.4719,29.5085,15.2289,4.0988,-14.4536,-30.0827,-46.7212,-59.7126,-70.8306,-80.2526,-89.0601,-95.8361,-98.6657,-99.932,-97.9427,-94.7554,-89.3361,-80.8966,-70.6657,-58.7844,-45.9221,-30.7302,-15.0212,0.0877,15.4284,30.5085,45.4284,58.9886,70.9284,80.8361,89.0779,95.0361,98.7886,99.9886,98.7688,95.1057,89.1007,80.9017,70.7107,58.7785,45.399,30.8995,15.5615
258,2025-10-31 10:09:03,proposed,0.0,10.216,20.2481,29.9301,39.2547,48.0569,56.2383,63.719,70.4209,76.2736,81.2086,85.1634,88.085,89.9386,90.6939,90.3473,88.915,86.4209,82.9066,78.4209,73.0236,66.785,59.785,52.1164,43.8737,35.1634,26.0989,16.785,7.3686,-1.985,-11.2066,-20.1913,-28.857,-37.1164,-44.885,-52.085,-58.6465,-64.5,-69.5891,-73.885,-77.3398,-79.9301,-81.6737,-82.595,-82.742,-82.1634,-80.9209,-79.085,-76.7236,-73.9066
259,2025-10-31 10:09:43,executed,0.0,10.216,20.2481,29.9301,39.2547,48.0569,56.2383,63.719,70.4209,76.2736,81.2086,85.1634,88.085,89.9386,90.6939,90.3473,88.915,86.4209,82.9066,78.4209,73.0236,66.785,59.785,52.1164,43.8737,35.1634,26.0989,16.785,7.3686,-1.985,-11.2066,-20.1913,-28.857,-37.1164,-44.885,-52.085,-58.6465,-64.5,-69.5891,-73.885,-77.3398,-79.9301,-81.6737,-82.595,-82.742,-82.1634,-80.9209,-79.085,-76.7236,-73.9066
259,2025-10-31 10:10:57,proposed,76.8841,75.8344,72.7753,67.8427,61.109,52.693,42.7709,31.5796,19.3768,6.467,-6.7469,-19.7469,-32.093,-43.4753,-53.593,-62.1648,-68.9247,-73.6393,-76.109,-76.109,-73.6393,-68.9247,-62.1648,-53.593,-43.4753,54.8093,54.7176,54.4452,53.993,53.362,52.553,51.567,50.405,49.068,47.558,45.876,44.024,42.004,39.818,37.469,34.96,32.293,29.472,26.5,23.38,20.116,16.712,13.173,9.504,5.709
260,2025-10-31 10:11:37,executed,76.8841,75.8344,72.7753,67.8427,61.109,52.693,42.7709,31.5796,19.3768,6.467,-6.7469,-19.7469,-32.093,-43.4753,-53.593,-62.1648,-68.9247,-73.6393,-76.109,-76.109,-73.6393,-68.9247,-62.1648,-53.593,-43.4753,54.8093,54.7176,54.4452,53.993,53.362,52.553,51.567,50.405,49.068,47.558,45.876,44.024,42.004,39.818,37.469,34.96,32.293,29.472,26.5,23.38,20.116,16.712,13.173,9.504,5.709
260,2025-10-31 10:12:26,proposed,45.962,57.349,64.912,67.971,66.29,60.296,50.583,37.954,23.385,7.979,-7.979,-23.385,-37.954,-50.583,-60.296,-66.29,-67.971,-64.912,-57.349,-45.962,-31.742,-15.969,0.0,15.969,31.742,45.962,57.349,64.912,67.971,66.29,60.296,50.583,37.954,23.385,7.979,-7.979,-23.385,-37.954,-50.583,-60.296,-66.29,-67.971,-64.912,-57.349,-45.962,-31.742,-15.969,0.0,15.969,31.742
261,2025-10-31 10:13:06,executed,45.962,57.349,64.912,67.971,66.29,60.296,50.583,37.954,23.385,7.979,-7.979,-23.385,-37.954,-50.583,-60.296,-66.29,-67.971,-64.912,-57.349,-45.962,-31.742,-15.969,0.0,15.969,31.742,45.962,57.349,64.912,67.971,66.29,60.296,50.583,37.954,23.385,7.979,-7.979,-23.385,-37.954,-50.583,-60.296,-66.29,-67.971,-64.912,-57.349,-45.962,-31.742,-15.969,0.0,15.969,31.742
261,2025-10-31 10:13:50,proposed,0.0,7.4337,14.606,21.3508,27.5035,33.0041,37.7998,41.8454,45.104,47.5459,49.151,49.9144,49.8459,48.9604,47.2893,44.877,41.7794,38.0561,33.7718,29.0069,23.8459,18.3764,12.6883,6.8733,1.0232,-4.8871,-10.6883,-16.2764,-21.5459,-26.4069,-30.7718,-34.5661,-37.7994,-40.4893,-42.5604,-43.9644,-44.661,-44.6259,-43.854,-42.3504,-40.1398,-37.2541,-33.7235,-29.5808,-24.866,-19.6237,-13.9,-7.75,-1.225,5.0
262,2025-10-31 10:14:30,executed,0.0,7.4337,14.606,21.3508,27.5035,33.0041,37.7998,41.8454,45.104,47.5459,49.151,49.9144,49.8459,48.9604,47.2893,44.877,41.7794,38.0561,33.7718,29.0069,23.8459,18.3764,12.6883,6.8733,1.0232,-4.8871,-10.6883,-16.2764,-21.5459,-26.4069,-30.7718,-34.5661,-37.7994,-40.4893,-42.5604,-43.9644,-44.661,-44.6259,-43.854,-42.3504,-40.1398,-37.2541,-33.7235,-29.5808,-24.866,-19.6237,-13.9,-7.75,-1.225,5.0
262,2025-10-31 10:15:22,proposed,10.52844100913988,-19.98223689405814,2.766785891395758,26.68744923308365,-15.89437637841312,16.59102661539265,-34.82173163158498,10.13329074744275,-23.44754949104035,-2.483661138090748,-13.04509740523284,1.488667597140733,10.74108871408089,21.01188730953047,10.35416045107936,1.109503487007722,-3.931758564175118,-1.821360098492658,27.27985449216035,1.700585675402927,16.66698943922765,14.92982847124996,21.92134567406859,13.92150493370726,20.30608552178051,10.66986289650426,-1.240369062308945,-1.332822941011899,12.01250269007693,-1.41113093950664,-2.935102047805063,1.341517709328223,14.12071221146709,-2.909562762287803,-1.637375269781845,1.405788487770834,1.545366430342939,-1.53091993202996,1.572115160361208,1.444983057416954,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834
263,2025-10-31 10:16:02,executed,10.52844100913988,-19.98223689405814,2.766785891395758,26.68744923308365,-15.89437637841312,16.59102661539265,-34.82173163158498,10.13329074744275,-23.44754949104035,-2.483661138090748,-13.04509740523284,1.488667597140733,10.74108871408089,21.01188730953047,10.35416045107936,1.109503487007722,-3.931758564175118,-1.821360098492658,27.27985449216035,1.700585675402927,16.66698943922765,14.92982847124996,21.92134567406859,13.92150493370726,20.30608552178051,10.66986289650426,-1.240369062308945,-1.332822941011899,12.01250269007693,-1.41113093950664,-2.935102047805063,1.341517709328223,14.12071221146709,-2.909562762287803,-1.637375269781845,1.405788487770834,1.545366430342939,-1.53091993202996,1.572115160361208,1.444983057416954,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834,1.405788487770834
263,2025-10-31 10:17:09,proposed,80.0,85.5492,89.0494,90.2878,89.1092,85.5061,79.7918,72.235,63.1493,52.8873,41.7918,30.2082,18.4608,6.8733,-4.204,-14.606,-24.0864,-32.459,-39.6053,-45.424,-49.8407,-52.8099,-54.3099,-54.3099,-52.8099,-49.8407,-45.424,-39.6053,-32.459,-24.0864,-14.606,-4.204,6.8733,18.4608,30.2082,41.7918,52.8873,63.1493,72.235,79.7918,85.5061,89.1092,90.2878,89.0494,85.5492,80.0,72.764,64.0603,54.0209,42.9592
